Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
499,73.12,73.51,0.39000000000000057,0.39000000000000057
500,72.99,73.58,0.5900000000000034,0.5900000000000034
501,72.72,73.76,1.0400000000000063,1.0400000000000063
502,73.3,73.66,0.35999999999999943,0.35999999999999943
503,73.53,74.02,0.4899999999999949,0.4899999999999949
504,74.04,74.06,0.01999999999999602,0.01999999999999602
505,73.66,73.65,-0.009999999999990905,0.009999999999990905
506,73.55,74.53,0.980000000000004,0.980000000000004
507,73.61,74.24,0.6299999999999955,0.6299999999999955
508,73.38,74.16,0.7800000000000011,0.7800000000000011
509,74.19,74.02,-0.1700000000000017,0.1700000000000017
510,74.2,73.78,-0.4200000000000017,0.4200000000000017
511,73.72,74.04,0.3200000000000074,0.3200000000000074
512,73.96,73.97,0.010000000000005116,0.010000000000005116
513,74.09,73.44,-0.6500000000000057,0.6500000000000057
514,73.95,73.72,-0.23000000000000398,0.23000000000000398
515,73.23,73.59,0.35999999999999943,0.35999999999999943
516,74.08,73.67,-0.4099999999999966,0.4099999999999966
517,73.73,74.07,0.3399999999999892,0.3399999999999892
518,74.05,73.4,-0.6499999999999915,0.6499999999999915
519,73.64,73.34,-0.29999999999999716,0.29999999999999716
520,74.08,73.75,-0.3299999999999983,0.3299999999999983
521,74.22,74.1,-0.12000000000000455,0.12000000000000455
522,73.65,73.71,0.05999999999998806,0.05999999999998806
523,73.71,74.04,0.3300000000000125,0.3300000000000125
524,73.96,74.14,0.18000000000000682,0.18000000000000682
525,73.75,74.07,0.3199999999999932,0.3199999999999932
526,74.1,73.47,-0.6299999999999955,0.6299999999999955
527,73.8,74.22,0.4200000000000017,0.4200000000000017
528,73.83,74.22,0.39000000000000057,0.39000000000000057
529,74.28,74.29,0.010000000000005116,0.010000000000005116
530,73.92,74.14,0.21999999999999886,0.21999999999999886
531,74.05,73.91,-0.14000000000000057,0.14000000000000057
532,73.75,74.03,0.28000000000000114,0.28000000000000114
533,74.15,74.09,-0.060000000000002274,0.060000000000002274
534,74.13,74.14,0.010000000000005116,0.010000000000005116
535,73.56,74.4,0.8400000000000034,0.8400000000000034
536,73.86,74.02,0.1599999999999966,0.1599999999999966
537,74.32,74.33,0.010000000000005116,0.010000000000005116
538,73.86,74.26,0.4000000000000057,0.4000000000000057
539,73.9,74.57,0.6699999999999875,0.6699999999999875
540,73.38,74.0,0.6200000000000045,0.6200000000000045
541,73.91,74.27,0.35999999999999943,0.35999999999999943
542,73.96,74.02,0.060000000000002274,0.060000000000002274
543,73.56,73.83,0.269999999999996,0.269999999999996
544,74.23,73.94,-0.29000000000000625,0.29000000000000625
545,73.81,74.9,1.0900000000000034,1.0900000000000034
546,74.24,74.52,0.28000000000000114,0.28000000000000114
547,74.34,74.28,-0.060000000000002274,0.060000000000002274
548,74.3,74.16,-0.14000000000000057,0.14000000000000057
549,74.19,73.83,-0.35999999999999943,0.35999999999999943
550,74.14,74.75,0.6099999999999994,0.6099999999999994
551,74.61,74.82,0.20999999999999375,0.20999999999999375
552,74.64,74.77,0.12999999999999545,0.12999999999999545
553,73.16,74.66,1.5,1.5
554,74.21,73.86,-0.3499999999999943,0.3499999999999943
555,74.32,74.58,0.2600000000000051,0.2600000000000051
556,74.05,74.68,0.6300000000000097,0.6300000000000097
557,74.35,74.18,-0.1699999999999875,0.1699999999999875
558,74.03,74.09,0.060000000000002274,0.060000000000002274
559,73.92,74.22,0.29999999999999716,0.29999999999999716
560,74.51,74.11,-0.4000000000000057,0.4000000000000057
561,73.86,74.35,0.4899999999999949,0.4899999999999949
562,74.46,74.28,-0.1799999999999926,0.1799999999999926
563,74.75,74.32,-0.4300000000000068,0.4300000000000068
564,73.96,74.85,0.8900000000000006,0.8900000000000006
565,74.52,74.22,-0.29999999999999716,0.29999999999999716
566,73.98,74.96,0.9799999999999898,0.9799999999999898
567,74.54,74.94,0.3999999999999915,0.3999999999999915
568,75.69,74.45,-1.2399999999999949,1.2399999999999949
569,74.9,74.34,-0.5600000000000023,0.5600000000000023
570,74.74,74.16,-0.5799999999999983,0.5799999999999983
571,74.94,73.97,-0.9699999999999989,0.9699999999999989
572,74.99,74.64,-0.3499999999999943,0.3499999999999943
573,74.07,74.03,-0.03999999999999204,0.03999999999999204
574,74.11,74.15,0.04000000000000625,0.04000000000000625
575,74.26,74.36,0.09999999999999432,0.09999999999999432
576,74.02,74.43,0.4100000000000108,0.4100000000000108
577,74.13,74.7,0.5700000000000074,0.5700000000000074
578,73.78,73.98,0.20000000000000284,0.20000000000000284
579,74.55,73.76,-0.789999999999992,0.789999999999992
580,73.72,74.44,0.7199999999999989,0.7199999999999989
581,73.91,74.01,0.10000000000000853,0.10000000000000853
582,74.2,74.28,0.0799999999999983,0.0799999999999983
583,74.01,73.46,-0.5500000000000114,0.5500000000000114
584,73.9,73.66,-0.2400000000000091,0.2400000000000091
585,74.08,73.88,-0.20000000000000284,0.20000000000000284
586,73.82,74.29,0.4700000000000131,0.4700000000000131
587,73.78,74.3,0.519999999999996,0.519999999999996
588,73.83,74.21,0.37999999999999545,0.37999999999999545
589,73.52,73.82,0.29999999999999716,0.29999999999999716
590,73.62,73.83,0.20999999999999375,0.20999999999999375
591,72.94,74.45,1.5100000000000051,1.5100000000000051
592,73.71,73.81,0.10000000000000853,0.10000000000000853
593,74.17,73.7,-0.46999999999999886,0.46999999999999886
594,74.31,73.6,-0.710000000000008,0.710000000000008
595,74.58,74.34,-0.23999999999999488,0.23999999999999488
596,74.38,74.83,0.45000000000000284,0.45000000000000284
597,74.49,74.67,0.18000000000000682,0.18000000000000682
598,74.21,74.57,0.35999999999999943,0.35999999999999943
599,74.05,74.21,0.1599999999999966,0.1599999999999966
600,73.56,74.06,0.5,0.5
601,73.77,73.87,0.10000000000000853,0.10000000000000853
602,73.97,74.04,0.07000000000000739,0.07000000000000739
603,73.52,74.02,0.5,0.5
604,73.92,74.05,0.12999999999999545,0.12999999999999545
605,74.07,73.91,-0.1599999999999966,0.1599999999999966
606,73.14,74.76,1.6200000000000045,1.6200000000000045
607,73.33,74.23,0.9000000000000057,0.9000000000000057
608,73.64,74.06,0.4200000000000017,0.4200000000000017
609,73.87,74.75,0.8799999999999955,0.8799999999999955
610,73.25,74.04,0.7900000000000063,0.7900000000000063
611,73.67,74.37,0.7000000000000028,0.7000000000000028
612,73.34,73.84,0.5,0.5
613,73.97,74.28,0.3100000000000023,0.3100000000000023
614,73.44,74.26,0.8200000000000074,0.8200000000000074
615,73.67,74.08,0.4099999999999966,0.4099999999999966
616,72.79,74.14,1.3499999999999943,1.3499999999999943
617,73.33,73.7,0.37000000000000455,0.37000000000000455
618,73.73,73.99,0.2599999999999909,0.2599999999999909
619,73.25,73.74,0.4899999999999949,0.4899999999999949
620,74.11,73.87,-0.23999999999999488,0.23999999999999488
621,73.85,74.19,0.3400000000000034,0.3400000000000034
622,73.89,73.65,-0.23999999999999488,0.23999999999999488
623,74.2,74.24,0.03999999999999204,0.03999999999999204
624,73.72,74.14,0.4200000000000017,0.4200000000000017
625,74.13,73.71,-0.4200000000000017,0.4200000000000017
626,73.45,73.95,0.5,0.5
627,73.7,74.35,0.6499999999999915,0.6499999999999915
628,73.16,73.84,0.6800000000000068,0.6800000000000068
629,74.09,74.36,0.269999999999996,0.269999999999996
630,74.07,74.18,0.11000000000001364,0.11000000000001364
631,74.27,74.15,-0.11999999999999034,0.11999999999999034
632,73.73,73.71,-0.020000000000010232,0.020000000000010232
633,74.13,74.04,-0.0899999999999892,0.0899999999999892
634,74.33,74.28,-0.04999999999999716,0.04999999999999716
635,74.27,74.11,-0.1599999999999966,0.1599999999999966
636,73.68,74.16,0.47999999999998977,0.47999999999998977
637,73.96,74.36,0.4000000000000057,0.4000000000000057
638,73.94,74.48,0.5400000000000063,0.5400000000000063
639,74.15,73.63,-0.5200000000000102,0.5200000000000102
640,74.11,74.43,0.3200000000000074,0.3200000000000074
641,73.74,74.51,0.7700000000000102,0.7700000000000102
642,74.14,74.36,0.21999999999999886,0.21999999999999886
643,73.88,74.16,0.28000000000000114,0.28000000000000114
644,73.58,74.19,0.6099999999999994,0.6099999999999994
645,73.9,74.09,0.18999999999999773,0.18999999999999773
646,74.18,74.07,-0.11000000000001364,0.11000000000001364
647,73.74,74.3,0.5600000000000023,0.5600000000000023
648,73.88,74.11,0.23000000000000398,0.23000000000000398
649,74.57,74.6,0.030000000000001137,0.030000000000001137
650,73.75,73.99,0.23999999999999488,0.23999999999999488
651,74.25,74.56,0.3100000000000023,0.3100000000000023
652,74.57,74.94,0.37000000000000455,0.37000000000000455
653,74.18,74.52,0.3399999999999892,0.3399999999999892
654,73.71,74.02,0.3100000000000023,0.3100000000000023
655,74.11,74.58,0.46999999999999886,0.46999999999999886
656,73.92,74.47,0.5499999999999972,0.5499999999999972
657,73.46,74.22,0.7600000000000051,0.7600000000000051
658,73.68,74.23,0.5499999999999972,0.5499999999999972
659,73.47,74.37,0.9000000000000057,0.9000000000000057
660,73.55,73.96,0.4099999999999966,0.4099999999999966
661,74.07,74.42,0.3500000000000085,0.3500000000000085
662,73.5,74.55,1.0499999999999972,1.0499999999999972
663,73.68,73.9,0.21999999999999886,0.21999999999999886
664,74.26,74.48,0.21999999999999886,0.21999999999999886
665,73.68,74.58,0.8999999999999915,0.8999999999999915
666,74.24,74.29,0.05000000000001137,0.05000000000001137
667,73.72,73.88,0.1599999999999966,0.1599999999999966
668,74.42,74.66,0.23999999999999488,0.23999999999999488
669,73.89,74.81,0.9200000000000017,0.9200000000000017
670,74.32,74.49,0.1700000000000017,0.1700000000000017
671,73.25,73.56,0.3100000000000023,0.3100000000000023
672,74.08,74.3,0.21999999999999886,0.21999999999999886
673,73.8,74.27,0.46999999999999886,0.46999999999999886
674,74.2,74.56,0.35999999999999943,0.35999999999999943
675,73.89,74.63,0.7399999999999949,0.7399999999999949
676,74.4,74.62,0.21999999999999886,0.21999999999999886
677,73.57,74.5,0.9300000000000068,0.9300000000000068
678,74.45,74.24,-0.21000000000000796,0.21000000000000796
679,74.21,74.47,0.2600000000000051,0.2600000000000051
680,74.0,73.88,-0.12000000000000455,0.12000000000000455
681,73.76,74.47,0.7099999999999937,0.7099999999999937
682,74.18,74.59,0.4099999999999966,0.4099999999999966
683,73.34,74.54,1.2000000000000028,1.2000000000000028
684,73.64,73.54,-0.09999999999999432,0.09999999999999432
685,74.34,73.81,-0.5300000000000011,0.5300000000000011
686,73.61,74.11,0.5,0.5
687,73.82,74.75,0.9300000000000068,0.9300000000000068
688,74.09,74.23,0.14000000000000057,0.14000000000000057
689,74.37,74.12,-0.25,0.25
690,74.15,73.94,-0.21000000000000796,0.21000000000000796
691,74.29,74.38,0.0899999999999892,0.0899999999999892
692,74.32,73.97,-0.3499999999999943,0.3499999999999943
693,74.47,74.26,-0.20999999999999375,0.20999999999999375
694,74.05,74.35,0.29999999999999716,0.29999999999999716
695,74.53,74.07,-0.46000000000000796,0.46000000000000796
696,74.48,74.68,0.20000000000000284,0.20000000000000284
697,74.49,74.3,-0.18999999999999773,0.18999999999999773
698,72.72,74.8,2.0799999999999983,2.0799999999999983
699,74.43,74.05,-0.38000000000000966,0.38000000000000966
700,74.3,73.96,-0.3400000000000034,0.3400000000000034
701,74.0,74.2,0.20000000000000284,0.20000000000000284
702,73.93,74.22,0.28999999999999204,0.28999999999999204
703,74.35,74.06,-0.28999999999999204,0.28999999999999204
704,74.57,74.35,-0.21999999999999886,0.21999999999999886
705,73.85,74.57,0.7199999999999989,0.7199999999999989
706,74.52,74.48,-0.03999999999999204,0.03999999999999204
707,74.21,74.21,0.0,0.0
708,74.17,74.31,0.14000000000000057,0.14000000000000057
709,74.5,74.34,-0.1599999999999966,0.1599999999999966
710,74.3,74.26,-0.03999999999999204,0.03999999999999204
711,73.54,73.83,0.28999999999999204,0.28999999999999204
712,73.63,74.03,0.4000000000000057,0.4000000000000057
713,73.8,73.83,0.030000000000001137,0.030000000000001137
714,73.17,74.32,1.1499999999999915,1.1499999999999915
715,73.81,74.25,0.4399999999999977,0.4399999999999977
716,73.91,74.55,0.6400000000000006,0.6400000000000006
717,74.33,74.11,-0.21999999999999886,0.21999999999999886
718,73.37,74.07,0.6999999999999886,0.6999999999999886
719,73.36,73.94,0.5799999999999983,0.5799999999999983
720,74.13,74.26,0.13000000000000966,0.13000000000000966
721,73.88,74.42,0.5400000000000063,0.5400000000000063
722,74.0,73.89,-0.10999999999999943,0.10999999999999943
723,74.05,74.09,0.04000000000000625,0.04000000000000625
724,73.68,74.21,0.5299999999999869,0.5299999999999869
725,73.81,74.67,0.8599999999999994,0.8599999999999994
726,73.57,74.12,0.5500000000000114,0.5500000000000114
727,73.66,74.06,0.4000000000000057,0.4000000000000057
728,73.73,74.53,0.7999999999999972,0.7999999999999972
729,73.79,74.12,0.3299999999999983,0.3299999999999983
730,74.43,73.81,-0.6200000000000045,0.6200000000000045
731,73.66,73.98,0.3200000000000074,0.3200000000000074
732,73.83,74.09,0.2600000000000051,0.2600000000000051
733,73.51,74.44,0.9299999999999926,0.9299999999999926
734,73.26,73.86,0.5999999999999943,0.5999999999999943
735,74.05,74.11,0.060000000000002274,0.060000000000002274
736,73.78,73.88,0.09999999999999432,0.09999999999999432
737,73.61,74.74,1.1299999999999955,1.1299999999999955
738,73.85,73.96,0.10999999999999943,0.10999999999999943
739,73.67,74.62,0.9500000000000028,0.9500000000000028
740,74.03,74.2,0.1700000000000017,0.1700000000000017
741,73.82,74.64,0.8200000000000074,0.8200000000000074
742,73.69,74.37,0.6800000000000068,0.6800000000000068
743,73.67,74.15,0.480000000000004,0.480000000000004
744,73.71,74.47,0.7600000000000051,0.7600000000000051
745,73.87,74.17,0.29999999999999716,0.29999999999999716
746,73.9,74.4,0.5,0.5
747,74.46,73.81,-0.6499999999999915,0.6499999999999915
748,73.68,73.97,0.28999999999999204,0.28999999999999204
749,74.21,74.49,0.28000000000000114,0.28000000000000114
750,74.31,74.32,0.009999999999990905,0.009999999999990905
751,74.33,74.92,0.5900000000000034,0.5900000000000034
752,74.54,74.37,-0.1700000000000017,0.1700000000000017
753,74.0,74.91,0.9099999999999966,0.9099999999999966
754,74.11,74.37,0.2600000000000051,0.2600000000000051
755,74.22,74.25,0.030000000000001137,0.030000000000001137
756,74.03,74.82,0.789999999999992,0.789999999999992
757,74.15,74.48,0.3299999999999983,0.3299999999999983
758,73.99,74.2,0.21000000000000796,0.21000000000000796
759,73.99,74.1,0.10999999999999943,0.10999999999999943
760,73.57,73.95,0.38000000000000966,0.38000000000000966
761,74.02,74.06,0.04000000000000625,0.04000000000000625
762,73.7,74.04,0.3400000000000034,0.3400000000000034
763,73.48,74.5,1.019999999999996,1.019999999999996
764,73.55,74.05,0.5,0.5
765,73.94,73.86,-0.0799999999999983,0.0799999999999983
766,73.98,74.22,0.23999999999999488,0.23999999999999488
767,73.95,74.28,0.3299999999999983,0.3299999999999983
768,74.25,74.34,0.09000000000000341,0.09000000000000341
769,73.55,73.81,0.2600000000000051,0.2600000000000051
770,73.65,74.33,0.6799999999999926,0.6799999999999926
771,74.42,74.21,-0.21000000000000796,0.21000000000000796
772,73.79,74.0,0.20999999999999375,0.20999999999999375
773,73.46,74.29,0.8300000000000125,0.8300000000000125
774,74.05,74.51,0.46000000000000796,0.46000000000000796
775,73.78,74.38,0.5999999999999943,0.5999999999999943
776,73.78,74.67,0.8900000000000006,0.8900000000000006
777,74.32,74.25,-0.06999999999999318,0.06999999999999318
778,74.01,74.66,0.6499999999999915,0.6499999999999915
779,74.93,74.17,-0.7600000000000051,0.7600000000000051
780,73.8,73.43,-0.36999999999999034,0.36999999999999034
781,73.65,73.86,0.20999999999999375,0.20999999999999375
782,74.11,74.2,0.09000000000000341,0.09000000000000341
783,73.97,73.81,-0.1599999999999966,0.1599999999999966
784,73.94,74.25,0.3100000000000023,0.3100000000000023
785,73.67,74.29,0.6200000000000045,0.6200000000000045
786,73.37,74.21,0.8399999999999892,0.8399999999999892
787,73.28,74.35,1.0699999999999932,1.0699999999999932
788,73.28,74.27,0.9899999999999949,0.9899999999999949
789,73.17,74.13,0.9599999999999937,0.9599999999999937
790,73.71,74.34,0.6300000000000097,0.6300000000000097
791,73.5,73.87,0.37000000000000455,0.37000000000000455
792,73.5,74.49,0.9899999999999949,0.9899999999999949
793,73.7,74.6,0.8999999999999915,0.8999999999999915
794,74.64,74.72,0.0799999999999983,0.0799999999999983
795,74.51,74.41,-0.10000000000000853,0.10000000000000853
796,73.8,74.87,1.0700000000000074,1.0700000000000074
797,74.29,74.31,0.01999999999999602,0.01999999999999602
798,73.92,74.76,0.8400000000000034,0.8400000000000034
799,73.91,74.69,0.7800000000000011,0.7800000000000011
800,73.95,74.16,0.20999999999999375,0.20999999999999375
801,73.16,74.49,1.3299999999999983,1.3299999999999983
802,73.57,74.59,1.0200000000000102,1.0200000000000102
803,73.9,74.5,0.5999999999999943,0.5999999999999943
804,74.58,74.36,-0.21999999999999886,0.21999999999999886
805,74.61,74.05,-0.5600000000000023,0.5600000000000023
806,73.98,74.62,0.6400000000000006,0.6400000000000006
807,74.37,74.33,-0.04000000000000625,0.04000000000000625
808,74.84,74.66,-0.18000000000000682,0.18000000000000682
809,74.55,74.08,-0.46999999999999886,0.46999999999999886
810,73.5,74.12,0.6200000000000045,0.6200000000000045
811,74.16,74.91,0.75,0.75
812,75.12,74.92,-0.20000000000000284,0.20000000000000284
813,74.7,74.6,-0.10000000000000853,0.10000000000000853
814,75.02,74.91,-0.10999999999999943,0.10999999999999943
815,74.7,74.82,0.11999999999999034,0.11999999999999034
816,73.75,74.66,0.9099999999999966,0.9099999999999966
817,73.34,74.3,0.9599999999999937,0.9599999999999937
818,73.75,74.76,1.0100000000000051,1.0100000000000051
819,74.18,74.49,0.30999999999998806,0.30999999999998806
820,73.94,74.54,0.6000000000000085,0.6000000000000085
821,74.51,74.86,0.3499999999999943,0.3499999999999943
822,74.29,74.15,-0.14000000000000057,0.14000000000000057
823,74.06,74.53,0.46999999999999886,0.46999999999999886
824,74.06,74.33,0.269999999999996,0.269999999999996
825,73.87,74.64,0.769999999999996,0.769999999999996
826,73.62,74.76,1.1400000000000006,1.1400000000000006
827,74.09,74.92,0.8299999999999983,0.8299999999999983
828,74.38,74.61,0.23000000000000398,0.23000000000000398
829,74.24,74.61,0.37000000000000455,0.37000000000000455
830,73.36,74.72,1.3599999999999994,1.3599999999999994
831,73.93,74.65,0.7199999999999989,0.7199999999999989
832,74.54,74.43,-0.10999999999999943,0.10999999999999943
833,74.48,74.3,-0.18000000000000682,0.18000000000000682
834,74.47,74.16,-0.3100000000000023,0.3100000000000023
835,73.57,74.37,0.8000000000000114,0.8000000000000114
836,73.69,75.15,1.460000000000008,1.460000000000008
837,74.02,74.54,0.5200000000000102,0.5200000000000102
838,73.62,74.45,0.8299999999999983,0.8299999999999983
839,74.38,74.77,0.39000000000000057,0.39000000000000057
840,73.85,74.77,0.9200000000000017,0.9200000000000017
841,74.4,74.29,-0.10999999999999943,0.10999999999999943
842,74.27,74.4,0.13000000000000966,0.13000000000000966
843,73.74,74.41,0.6700000000000017,0.6700000000000017
844,74.38,74.5,0.12000000000000455,0.12000000000000455
845,73.09,74.32,1.2299999999999898,1.2299999999999898
846,73.39,74.33,0.9399999999999977,0.9399999999999977
847,74.04,74.68,0.6400000000000006,0.6400000000000006
848,74.64,74.6,-0.04000000000000625,0.04000000000000625
849,73.68,74.02,0.3399999999999892,0.3399999999999892
850,74.22,74.02,-0.20000000000000284,0.20000000000000284
851,73.86,73.95,0.09000000000000341,0.09000000000000341
852,73.44,74.35,0.9099999999999966,0.9099999999999966
853,73.86,74.32,0.45999999999999375,0.45999999999999375
854,74.04,74.81,0.769999999999996,0.769999999999996
855,74.18,74.73,0.5499999999999972,0.5499999999999972
856,74.77,74.49,-0.28000000000000114,0.28000000000000114
857,73.69,74.12,0.4300000000000068,0.4300000000000068
858,74.14,73.71,-0.4300000000000068,0.4300000000000068
859,74.49,73.42,-1.0699999999999932,1.0699999999999932
860,74.01,73.99,-0.020000000000010232,0.020000000000010232
861,73.73,73.83,0.09999999999999432,0.09999999999999432
862,74.13,74.43,0.30000000000001137,0.30000000000001137
863,74.38,74.5,0.12000000000000455,0.12000000000000455
864,73.32,74.35,1.0300000000000011,1.0300000000000011
865,73.82,74.02,0.20000000000000284,0.20000000000000284
866,74.46,73.74,-0.7199999999999989,0.7199999999999989
867,74.26,74.32,0.05999999999998806,0.05999999999998806
868,73.86,74.23,0.37000000000000455,0.37000000000000455
869,73.73,73.75,0.01999999999999602,0.01999999999999602
870,73.4,74.0,0.5999999999999943,0.5999999999999943
871,73.72,73.74,0.01999999999999602,0.01999999999999602
872,73.77,74.32,0.5499999999999972,0.5499999999999972
873,73.25,74.2,0.9500000000000028,0.9500000000000028
874,73.64,73.87,0.23000000000000398,0.23000000000000398
875,74.36,74.21,-0.15000000000000568,0.15000000000000568
876,73.2,74.11,0.9099999999999966,0.9099999999999966
877,73.51,74.29,0.7800000000000011,0.7800000000000011
878,73.61,74.02,0.4099999999999966,0.4099999999999966
879,73.44,74.44,1.0,1.0
880,73.88,74.39,0.5100000000000051,0.5100000000000051
881,74.24,74.19,-0.04999999999999716,0.04999999999999716
882,74.1,74.71,0.6099999999999994,0.6099999999999994
883,73.97,74.12,0.15000000000000568,0.15000000000000568
884,74.14,74.51,0.37000000000000455,0.37000000000000455
885,74.47,74.98,0.5100000000000051,0.5100000000000051
886,74.23,74.7,0.46999999999999886,0.46999999999999886
887,74.09,74.2,0.10999999999999943,0.10999999999999943
888,74.47,74.37,-0.09999999999999432,0.09999999999999432
889,74.27,74.37,0.10000000000000853,0.10000000000000853
890,74.06,74.6,0.539999999999992,0.539999999999992
891,74.43,74.32,-0.11000000000001364,0.11000000000001364
892,73.87,74.3,0.4299999999999926,0.4299999999999926
893,73.93,74.36,0.4299999999999926,0.4299999999999926
894,74.17,74.51,0.3400000000000034,0.3400000000000034
895,73.51,74.61,1.0999999999999943,1.0999999999999943
896,74.0,74.74,0.7399999999999949,0.7399999999999949
897,74.04,74.46,0.4199999999999875,0.4199999999999875
898,73.94,74.04,0.10000000000000853,0.10000000000000853
899,73.58,74.61,1.0300000000000011,1.0300000000000011
900,73.68,74.6,0.9199999999999875,0.9199999999999875
901,73.99,74.2,0.21000000000000796,0.21000000000000796
902,74.43,73.73,-0.7000000000000028,0.7000000000000028
903,73.59,74.06,0.46999999999999886,0.46999999999999886
904,74.21,74.08,-0.12999999999999545,0.12999999999999545
905,72.65,74.55,1.8999999999999915,1.8999999999999915
906,73.62,74.22,0.5999999999999943,0.5999999999999943
907,73.28,73.99,0.7099999999999937,0.7099999999999937
908,72.58,73.45,0.8700000000000045,0.8700000000000045
909,73.57,73.68,0.11000000000001364,0.11000000000001364
910,73.36,73.99,0.6299999999999955,0.6299999999999955
911,73.79,74.5,0.7099999999999937,0.7099999999999937
912,73.49,73.87,0.38000000000000966,0.38000000000000966
913,73.82,73.8,-0.01999999999999602,0.01999999999999602
914,74.24,74.01,-0.22999999999998977,0.22999999999998977
915,73.79,74.05,0.2599999999999909,0.2599999999999909
916,74.41,73.97,-0.4399999999999977,0.4399999999999977
917,74.55,73.98,-0.5699999999999932,0.5699999999999932
918,74.11,73.89,-0.21999999999999886,0.21999999999999886
919,73.68,73.32,-0.36000000000001364,0.36000000000001364
920,74.01,73.62,-0.39000000000000057,0.39000000000000057
921,73.95,73.93,-0.01999999999999602,0.01999999999999602
922,74.48,73.41,-1.0700000000000074,1.0700000000000074
923,74.51,73.95,-0.5600000000000023,0.5600000000000023
924,74.32,73.87,-0.44999999999998863,0.44999999999998863
925,74.41,74.75,0.3400000000000034,0.3400000000000034
926,74.58,73.95,-0.6299999999999955,0.6299999999999955
927,73.29,74.15,0.8599999999999994,0.8599999999999994
928,73.56,73.97,0.4099999999999966,0.4099999999999966
929,73.82,74.36,0.5400000000000063,0.5400000000000063
930,73.63,74.17,0.5400000000000063,0.5400000000000063
931,73.79,73.65,-0.14000000000000057,0.14000000000000057
932,73.31,73.82,0.5099999999999909,0.5099999999999909
933,73.68,73.99,0.30999999999998806,0.30999999999998806
934,74.32,74.05,-0.269999999999996,0.269999999999996
935,74.59,73.95,-0.6400000000000006,0.6400000000000006
936,74.73,74.17,-0.5600000000000023,0.5600000000000023
937,73.87,73.67,-0.20000000000000284,0.20000000000000284
938,73.93,72.93,-1.0,1.0
939,74.81,73.49,-1.3200000000000074,1.3200000000000074
940,74.8,73.12,-1.6799999999999926,1.6799999999999926
941,73.77,73.61,-0.1599999999999966,0.1599999999999966
942,73.52,73.64,0.12000000000000455,0.12000000000000455
943,73.53,72.89,-0.6400000000000006,0.6400000000000006
944,73.49,73.47,-0.01999999999999602,0.01999999999999602
945,73.72,73.37,-0.3499999999999943,0.3499999999999943
946,73.18,73.38,0.19999999999998863,0.19999999999998863
947,73.43,73.68,0.25,0.25
948,73.21,73.88,0.6700000000000017,0.6700000000000017
949,72.78,73.62,0.8400000000000034,0.8400000000000034
950,73.69,73.85,0.1599999999999966,0.1599999999999966
951,73.56,73.8,0.23999999999999488,0.23999999999999488
952,73.28,74.04,0.7600000000000051,0.7600000000000051
953,73.21,74.13,0.9200000000000017,0.9200000000000017
954,73.53,74.84,1.3100000000000023,1.3100000000000023
955,73.19,73.63,0.4399999999999977,0.4399999999999977
956,74.02,73.37,-0.6499999999999915,0.6499999999999915
957,74.26,73.98,-0.28000000000000114,0.28000000000000114
958,73.98,73.34,-0.6400000000000006,0.6400000000000006
959,73.48,73.44,-0.04000000000000625,0.04000000000000625
960,73.86,73.79,-0.06999999999999318,0.06999999999999318
961,73.6,74.27,0.6700000000000017,0.6700000000000017
962,74.03,73.7,-0.3299999999999983,0.3299999999999983
963,74.68,74.06,-0.6200000000000045,0.6200000000000045
964,74.34,74.57,0.22999999999998977,0.22999999999998977
965,73.92,74.05,0.12999999999999545,0.12999999999999545
966,74.15,74.68,0.5300000000000011,0.5300000000000011
967,74.24,74.83,0.5900000000000034,0.5900000000000034
968,73.46,74.1,0.6400000000000006,0.6400000000000006
969,74.3,74.36,0.060000000000002274,0.060000000000002274
970,73.86,74.56,0.7000000000000028,0.7000000000000028
971,73.51,74.54,1.0300000000000011,1.0300000000000011
972,73.34,73.54,0.20000000000000284,0.20000000000000284
973,73.33,73.44,0.10999999999999943,0.10999999999999943
974,72.98,73.77,0.789999999999992,0.789999999999992
975,73.37,74.08,0.7099999999999937,0.7099999999999937
976,74.14,73.26,-0.8799999999999955,0.8799999999999955
977,73.08,73.69,0.6099999999999994,0.6099999999999994
978,73.51,73.9,0.39000000000000057,0.39000000000000057
979,74.15,74.08,-0.07000000000000739,0.07000000000000739
980,73.74,73.23,-0.5099999999999909,0.5099999999999909
981,73.86,73.9,0.04000000000000625,0.04000000000000625
982,73.46,73.24,-0.21999999999999886,0.21999999999999886
983,73.16,73.13,-0.030000000000001137,0.030000000000001137
984,73.36,73.45,0.09000000000000341,0.09000000000000341
985,73.62,73.56,-0.060000000000002274,0.060000000000002274
986,73.3,73.33,0.030000000000001137,0.030000000000001137
987,73.39,73.91,0.519999999999996,0.519999999999996
988,73.65,73.53,-0.12000000000000455,0.12000000000000455
989,74.23,74.01,-0.21999999999999886,0.21999999999999886
990,74.22,73.91,-0.3100000000000023,0.3100000000000023
991,74.04,73.65,-0.39000000000000057,0.39000000000000057
992,73.84,73.85,0.009999999999990905,0.009999999999990905
993,73.68,73.75,0.06999999999999318,0.06999999999999318
994,74.06,73.9,-0.1599999999999966,0.1599999999999966
995,73.56,73.93,0.37000000000000455,0.37000000000000455
996,74.62,73.48,-1.1400000000000006,1.1400000000000006
997,73.76,73.75,-0.010000000000005116,0.010000000000005116
