Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
509,72.13,73.22,1.0900000000000034,1.0900000000000034
510,72.7,73.46,0.7599999999999909,0.7599999999999909
511,72.22,73.67,1.4500000000000028,1.4500000000000028
512,72.17,72.73,0.5600000000000023,0.5600000000000023
513,72.47,72.83,0.35999999999999943,0.35999999999999943
514,72.74,73.09,0.3500000000000085,0.3500000000000085
515,72.27,73.41,1.1400000000000006,1.1400000000000006
516,71.58,72.8,1.2199999999999989,1.2199999999999989
517,72.1,73.39,1.2900000000000063,1.2900000000000063
518,71.82,73.53,1.710000000000008,1.710000000000008
519,71.83,73.7,1.8700000000000045,1.8700000000000045
520,71.67,73.46,1.789999999999992,1.789999999999992
521,72.32,73.49,1.1700000000000017,1.1700000000000017
522,72.29,73.32,1.029999999999987,1.029999999999987
523,71.82,73.69,1.8700000000000045,1.8700000000000045
524,73.16,73.33,0.1700000000000017,0.1700000000000017
525,72.6,73.53,0.9300000000000068,0.9300000000000068
526,72.29,73.85,1.559999999999988,1.559999999999988
527,72.43,73.4,0.9699999999999989,0.9699999999999989
528,73.06,73.35,0.28999999999999204,0.28999999999999204
529,72.21,73.07,0.8599999999999994,0.8599999999999994
530,72.62,73.17,0.5499999999999972,0.5499999999999972
531,72.66,73.13,0.46999999999999886,0.46999999999999886
532,72.64,73.22,0.5799999999999983,0.5799999999999983
533,72.18,72.95,0.769999999999996,0.769999999999996
534,73.0,73.01,0.010000000000005116,0.010000000000005116
535,72.06,72.61,0.5499999999999972,0.5499999999999972
536,72.1,72.58,0.480000000000004,0.480000000000004
537,72.43,72.57,0.13999999999998636,0.13999999999998636
538,72.04,72.58,0.539999999999992,0.539999999999992
539,72.53,72.72,0.18999999999999773,0.18999999999999773
540,71.85,73.04,1.190000000000012,1.190000000000012
541,71.44,72.99,1.5499999999999972,1.5499999999999972
542,72.29,72.95,0.6599999999999966,0.6599999999999966
543,71.74,72.88,1.1400000000000006,1.1400000000000006
544,72.12,72.7,0.5799999999999983,0.5799999999999983
545,72.75,72.52,-0.23000000000000398,0.23000000000000398
546,72.63,72.4,-0.22999999999998977,0.22999999999998977
547,73.29,72.72,-0.5700000000000074,0.5700000000000074
548,72.25,72.57,0.3199999999999932,0.3199999999999932
549,73.63,72.64,-0.9899999999999949,0.9899999999999949
550,72.82,73.39,0.5700000000000074,0.5700000000000074
551,71.81,72.97,1.1599999999999966,1.1599999999999966
552,72.35,72.49,0.14000000000000057,0.14000000000000057
553,73.0,72.51,-0.4899999999999949,0.4899999999999949
554,72.43,72.02,-0.4100000000000108,0.4100000000000108
555,72.1,72.58,0.480000000000004,0.480000000000004
556,72.92,72.89,-0.030000000000001137,0.030000000000001137
557,72.3,72.61,0.3100000000000023,0.3100000000000023
558,73.47,72.2,-1.269999999999996,1.269999999999996
559,73.0,72.79,-0.20999999999999375,0.20999999999999375
560,72.92,73.06,0.14000000000000057,0.14000000000000057
561,72.74,72.37,-0.36999999999999034,0.36999999999999034
562,72.18,72.56,0.37999999999999545,0.37999999999999545
563,72.68,72.2,-0.480000000000004,0.480000000000004
564,72.56,72.42,-0.14000000000000057,0.14000000000000057
565,73.39,72.21,-1.1800000000000068,1.1800000000000068
566,72.6,72.73,0.13000000000000966,0.13000000000000966
567,73.07,72.39,-0.6799999999999926,0.6799999999999926
568,72.67,72.46,-0.21000000000000796,0.21000000000000796
569,72.26,71.71,-0.5500000000000114,0.5500000000000114
570,72.78,72.29,-0.4899999999999949,0.4899999999999949
571,73.52,72.83,-0.6899999999999977,0.6899999999999977
572,72.96,72.67,-0.28999999999999204,0.28999999999999204
573,72.46,72.09,-0.36999999999999034,0.36999999999999034
574,73.12,72.47,-0.6500000000000057,0.6500000000000057
575,72.82,72.73,-0.0899999999999892,0.0899999999999892
576,72.79,73.02,0.22999999999998977,0.22999999999998977
577,72.58,72.56,-0.01999999999999602,0.01999999999999602
578,72.51,72.37,-0.14000000000000057,0.14000000000000057
579,72.32,72.14,-0.1799999999999926,0.1799999999999926
580,72.36,72.31,-0.04999999999999716,0.04999999999999716
581,73.02,72.37,-0.6499999999999915,0.6499999999999915
582,72.95,72.53,-0.4200000000000017,0.4200000000000017
583,72.69,72.69,0.0,0.0
584,72.7,73.01,0.3100000000000023,0.3100000000000023
585,72.28,72.52,0.23999999999999488,0.23999999999999488
586,72.64,72.46,-0.18000000000000682,0.18000000000000682
587,72.74,72.84,0.10000000000000853,0.10000000000000853
588,72.96,72.47,-0.4899999999999949,0.4899999999999949
589,72.46,72.03,-0.4299999999999926,0.4299999999999926
590,72.55,72.22,-0.3299999999999983,0.3299999999999983
591,73.3,72.36,-0.9399999999999977,0.9399999999999977
592,72.24,73.04,0.8000000000000114,0.8000000000000114
593,73.36,72.17,-1.1899999999999977,1.1899999999999977
594,72.0,72.49,0.4899999999999949,0.4899999999999949
595,72.26,72.26,0.0,0.0
596,72.56,72.27,-0.29000000000000625,0.29000000000000625
597,72.15,72.46,0.30999999999998806,0.30999999999998806
598,72.21,71.77,-0.4399999999999977,0.4399999999999977
599,72.18,72.02,-0.1600000000000108,0.1600000000000108
600,72.1,72.4,0.30000000000001137,0.30000000000001137
601,72.39,71.82,-0.5700000000000074,0.5700000000000074
602,72.03,72.22,0.18999999999999773,0.18999999999999773
603,72.34,72.16,-0.18000000000000682,0.18000000000000682
604,72.16,71.99,-0.1700000000000017,0.1700000000000017
605,72.36,72.44,0.0799999999999983,0.0799999999999983
606,72.5,72.37,-0.12999999999999545,0.12999999999999545
607,72.74,72.34,-0.3999999999999915,0.3999999999999915
608,72.83,72.9,0.07000000000000739,0.07000000000000739
609,71.72,71.94,0.21999999999999886,0.21999999999999886
610,71.6,72.59,0.9900000000000091,0.9900000000000091
611,72.4,71.97,-0.4300000000000068,0.4300000000000068
612,71.96,71.91,-0.04999999999999716,0.04999999999999716
613,72.53,72.55,0.01999999999999602,0.01999999999999602
614,72.86,72.91,0.04999999999999716,0.04999999999999716
615,71.97,72.01,0.04000000000000625,0.04000000000000625
616,71.74,72.6,0.8599999999999994,0.8599999999999994
617,72.69,72.4,-0.28999999999999204,0.28999999999999204
618,72.94,72.05,-0.8900000000000006,0.8900000000000006
619,72.16,71.64,-0.519999999999996,0.519999999999996
620,72.75,72.56,-0.18999999999999773,0.18999999999999773
621,72.7,72.15,-0.5499999999999972,0.5499999999999972
622,73.2,72.01,-1.1899999999999977,1.1899999999999977
623,72.88,72.2,-0.6799999999999926,0.6799999999999926
624,72.45,72.49,0.03999999999999204,0.03999999999999204
625,72.47,72.12,-0.3499999999999943,0.3499999999999943
626,72.18,72.09,-0.09000000000000341,0.09000000000000341
627,72.45,71.99,-0.46000000000000796,0.46000000000000796
628,72.38,71.62,-0.7599999999999909,0.7599999999999909
629,72.16,72.8,0.6400000000000006,0.6400000000000006
630,72.6,72.41,-0.18999999999999773,0.18999999999999773
631,72.47,71.93,-0.539999999999992,0.539999999999992
632,72.34,71.37,-0.9699999999999989,0.9699999999999989
633,71.61,71.94,0.3299999999999983,0.3299999999999983
634,71.91,71.92,0.010000000000005116,0.010000000000005116
635,72.16,71.68,-0.47999999999998977,0.47999999999998977
636,72.23,71.52,-0.710000000000008,0.710000000000008
637,71.22,72.5,1.2800000000000011,1.2800000000000011
638,72.56,72.5,-0.060000000000002274,0.060000000000002274
639,72.01,72.11,0.09999999999999432,0.09999999999999432
640,72.53,72.07,-0.46000000000000796,0.46000000000000796
641,72.58,72.57,-0.010000000000005116,0.010000000000005116
642,71.73,72.45,0.7199999999999989,0.7199999999999989
643,71.8,72.11,0.3100000000000023,0.3100000000000023
644,72.5,72.57,0.06999999999999318,0.06999999999999318
645,72.39,72.19,-0.20000000000000284,0.20000000000000284
646,72.47,72.4,-0.06999999999999318,0.06999999999999318
647,73.09,71.94,-1.1500000000000057,1.1500000000000057
648,71.81,72.03,0.21999999999999886,0.21999999999999886
649,72.95,72.63,-0.3200000000000074,0.3200000000000074
650,71.75,72.06,0.3100000000000023,0.3100000000000023
651,72.01,71.8,-0.21000000000000796,0.21000000000000796
652,71.23,71.87,0.6400000000000006,0.6400000000000006
653,72.62,72.23,-0.39000000000000057,0.39000000000000057
654,72.19,72.44,0.25,0.25
655,72.45,72.17,-0.28000000000000114,0.28000000000000114
656,72.12,73.01,0.8900000000000006,0.8900000000000006
657,72.67,72.85,0.1799999999999926,0.1799999999999926
658,72.48,72.45,-0.030000000000001137,0.030000000000001137
659,72.48,72.05,-0.4300000000000068,0.4300000000000068
660,72.44,72.82,0.37999999999999545,0.37999999999999545
661,71.96,72.32,0.35999999999999943,0.35999999999999943
662,71.98,72.32,0.3399999999999892,0.3399999999999892
663,72.78,72.99,0.20999999999999375,0.20999999999999375
664,72.79,72.44,-0.3500000000000085,0.3500000000000085
665,71.4,72.08,0.6799999999999926,0.6799999999999926
666,72.38,72.76,0.38000000000000966,0.38000000000000966
667,71.21,72.0,0.7900000000000063,0.7900000000000063
668,70.68,71.7,1.019999999999996,1.019999999999996
669,70.39,72.3,1.9099999999999966,1.9099999999999966
670,70.92,72.14,1.2199999999999989,1.2199999999999989
671,70.95,71.91,0.9599999999999937,0.9599999999999937
672,72.19,72.11,-0.0799999999999983,0.0799999999999983
673,72.68,71.92,-0.7600000000000051,0.7600000000000051
674,72.09,72.26,0.1700000000000017,0.1700000000000017
675,71.81,72.49,0.6799999999999926,0.6799999999999926
676,72.37,72.61,0.23999999999999488,0.23999999999999488
677,70.76,72.8,2.039999999999992,2.039999999999992
678,72.78,71.98,-0.7999999999999972,0.7999999999999972
679,72.16,72.36,0.20000000000000284,0.20000000000000284
680,71.92,71.75,-0.1700000000000017,0.1700000000000017
681,72.06,71.99,-0.07000000000000739,0.07000000000000739
682,72.7,72.2,-0.5,0.5
683,72.19,71.51,-0.6799999999999926,0.6799999999999926
684,72.19,71.92,-0.269999999999996,0.269999999999996
685,72.49,71.98,-0.5099999999999909,0.5099999999999909
686,72.21,71.79,-0.4199999999999875,0.4199999999999875
687,72.26,71.73,-0.5300000000000011,0.5300000000000011
688,72.19,71.34,-0.8499999999999943,0.8499999999999943
689,72.41,71.95,-0.45999999999999375,0.45999999999999375
690,71.66,72.02,0.35999999999999943,0.35999999999999943
691,72.29,72.43,0.14000000000000057,0.14000000000000057
692,72.53,72.31,-0.21999999999999886,0.21999999999999886
693,72.76,72.47,-0.29000000000000625,0.29000000000000625
694,71.38,72.36,0.980000000000004,0.980000000000004
695,71.88,71.99,0.10999999999999943,0.10999999999999943
696,72.56,71.78,-0.7800000000000011,0.7800000000000011
697,72.82,72.28,-0.539999999999992,0.539999999999992
698,72.67,72.08,-0.5900000000000034,0.5900000000000034
699,72.21,72.51,0.30000000000001137,0.30000000000001137
700,72.14,72.34,0.20000000000000284,0.20000000000000284
701,72.33,72.71,0.37999999999999545,0.37999999999999545
702,72.42,71.97,-0.45000000000000284,0.45000000000000284
703,72.36,72.44,0.0799999999999983,0.0799999999999983
704,72.34,72.17,-0.1700000000000017,0.1700000000000017
705,72.45,72.17,-0.28000000000000114,0.28000000000000114
706,71.31,72.44,1.1299999999999955,1.1299999999999955
707,71.73,71.75,0.01999999999999602,0.01999999999999602
708,72.71,72.04,-0.6699999999999875,0.6699999999999875
709,72.51,72.11,-0.4000000000000057,0.4000000000000057
710,72.43,72.24,-0.19000000000001194,0.19000000000001194
711,72.71,72.21,-0.5,0.5
712,72.0,72.02,0.01999999999999602,0.01999999999999602
713,72.49,71.51,-0.9799999999999898,0.9799999999999898
714,72.02,72.22,0.20000000000000284,0.20000000000000284
715,72.1,72.82,0.7199999999999989,0.7199999999999989
716,72.65,72.17,-0.480000000000004,0.480000000000004
717,72.36,71.63,-0.730000000000004,0.730000000000004
718,72.99,72.03,-0.9599999999999937,0.9599999999999937
719,72.22,72.13,-0.09000000000000341,0.09000000000000341
720,72.72,72.05,-0.6700000000000017,0.6700000000000017
721,72.46,72.26,-0.19999999999998863,0.19999999999998863
722,72.65,72.22,-0.4300000000000068,0.4300000000000068
723,72.76,72.17,-0.5900000000000034,0.5900000000000034
724,71.76,71.43,-0.3299999999999983,0.3299999999999983
725,72.38,72.0,-0.37999999999999545,0.37999999999999545
726,72.4,71.93,-0.46999999999999886,0.46999999999999886
727,71.84,71.75,-0.09000000000000341,0.09000000000000341
728,72.17,71.67,-0.5,0.5
729,72.21,71.97,-0.23999999999999488,0.23999999999999488
730,72.16,71.34,-0.8199999999999932,0.8199999999999932
731,72.84,71.47,-1.3700000000000045,1.3700000000000045
732,72.7,71.53,-1.1700000000000017,1.1700000000000017
733,72.19,71.44,-0.75,0.75
734,72.06,71.47,-0.5900000000000034,0.5900000000000034
735,71.68,71.91,0.22999999999998977,0.22999999999998977
736,72.78,71.6,-1.1800000000000068,1.1800000000000068
737,72.35,71.69,-0.6599999999999966,0.6599999999999966
738,72.49,71.8,-0.6899999999999977,0.6899999999999977
739,72.81,72.22,-0.5900000000000034,0.5900000000000034
740,73.53,71.86,-1.6700000000000017,1.6700000000000017
741,73.03,71.97,-1.0600000000000023,1.0600000000000023
742,72.48,72.1,-0.38000000000000966,0.38000000000000966
743,72.68,71.93,-0.75,0.75
744,72.85,72.06,-0.789999999999992,0.789999999999992
745,73.06,71.83,-1.230000000000004,1.230000000000004
746,72.49,71.95,-0.539999999999992,0.539999999999992
747,72.49,71.71,-0.7800000000000011,0.7800000000000011
748,73.15,72.22,-0.9300000000000068,0.9300000000000068
749,72.78,73.06,0.28000000000000114,0.28000000000000114
750,72.86,72.82,-0.04000000000000625,0.04000000000000625
751,73.5,72.62,-0.8799999999999955,0.8799999999999955
752,72.76,72.37,-0.39000000000000057,0.39000000000000057
753,72.87,72.06,-0.8100000000000023,0.8100000000000023
754,72.66,71.91,-0.75,0.75
755,72.49,72.4,-0.0899999999999892,0.0899999999999892
756,73.25,72.98,-0.269999999999996,0.269999999999996
757,73.24,72.41,-0.8299999999999983,0.8299999999999983
758,72.44,72.68,0.2400000000000091,0.2400000000000091
759,73.31,72.67,-0.6400000000000006,0.6400000000000006
760,73.29,72.61,-0.6800000000000068,0.6800000000000068
761,73.07,72.63,-0.4399999999999977,0.4399999999999977
762,73.29,72.16,-1.1300000000000097,1.1300000000000097
763,73.62,72.35,-1.2700000000000102,1.2700000000000102
764,73.12,72.65,-0.46999999999999886,0.46999999999999886
765,72.75,72.8,0.04999999999999716,0.04999999999999716
766,72.61,72.13,-0.480000000000004,0.480000000000004
767,72.79,72.23,-0.5600000000000023,0.5600000000000023
768,72.82,72.17,-0.6499999999999915,0.6499999999999915
769,72.28,72.11,-0.1700000000000017,0.1700000000000017
770,72.52,72.13,-0.39000000000000057,0.39000000000000057
771,72.52,72.38,-0.14000000000000057,0.14000000000000057
772,72.65,71.68,-0.9699999999999989,0.9699999999999989
773,72.32,72.26,-0.05999999999998806,0.05999999999998806
774,71.78,71.62,-0.1599999999999966,0.1599999999999966
775,72.35,72.04,-0.30999999999998806,0.30999999999998806
776,72.29,72.38,0.0899999999999892,0.0899999999999892
777,72.32,72.76,0.44000000000001194,0.44000000000001194
778,72.17,72.66,0.4899999999999949,0.4899999999999949
779,71.94,72.05,0.10999999999999943,0.10999999999999943
780,72.11,72.28,0.1700000000000017,0.1700000000000017
781,72.68,71.93,-0.75,0.75
782,72.17,72.25,0.0799999999999983,0.0799999999999983
783,72.34,71.73,-0.6099999999999994,0.6099999999999994
784,72.97,72.48,-0.4899999999999949,0.4899999999999949
785,72.48,72.23,-0.25,0.25
786,72.56,72.69,0.12999999999999545,0.12999999999999545
787,72.78,72.5,-0.28000000000000114,0.28000000000000114
788,72.59,72.24,-0.3500000000000085,0.3500000000000085
789,71.61,72.73,1.1200000000000045,1.1200000000000045
790,72.28,73.31,1.0300000000000011,1.0300000000000011
791,72.9,72.91,0.009999999999990905,0.009999999999990905
792,72.47,72.9,0.4300000000000068,0.4300000000000068
793,72.81,72.22,-0.5900000000000034,0.5900000000000034
794,72.65,72.18,-0.46999999999999886,0.46999999999999886
795,73.05,73.35,0.29999999999999716,0.29999999999999716
796,73.44,72.69,-0.75,0.75
797,73.36,72.79,-0.5699999999999932,0.5699999999999932
798,73.62,72.85,-0.7700000000000102,0.7700000000000102
799,73.2,73.29,0.09000000000000341,0.09000000000000341
800,72.42,72.23,-0.18999999999999773,0.18999999999999773
801,72.69,72.87,0.18000000000000682,0.18000000000000682
802,72.92,72.32,-0.6000000000000085,0.6000000000000085
803,72.95,72.89,-0.060000000000002274,0.060000000000002274
804,72.45,72.74,0.28999999999999204,0.28999999999999204
805,72.66,72.2,-0.45999999999999375,0.45999999999999375
806,72.36,72.17,-0.18999999999999773,0.18999999999999773
807,72.69,72.37,-0.3199999999999932,0.3199999999999932
808,72.09,72.57,0.47999999999998977,0.47999999999998977
809,72.93,72.47,-0.46000000000000796,0.46000000000000796
810,72.34,72.05,-0.29000000000000625,0.29000000000000625
811,73.23,72.2,-1.0300000000000011,1.0300000000000011
812,73.55,72.41,-1.1400000000000006,1.1400000000000006
813,72.99,72.33,-0.6599999999999966,0.6599999999999966
814,72.79,72.57,-0.22000000000001307,0.22000000000001307
815,71.95,72.44,0.4899999999999949,0.4899999999999949
816,73.08,72.09,-0.9899999999999949,0.9899999999999949
817,73.08,72.41,-0.6700000000000017,0.6700000000000017
818,72.64,72.77,0.12999999999999545,0.12999999999999545
819,72.45,71.86,-0.5900000000000034,0.5900000000000034
820,72.31,72.26,-0.04999999999999716,0.04999999999999716
821,72.62,71.94,-0.6800000000000068,0.6800000000000068
822,72.37,72.07,-0.30000000000001137,0.30000000000001137
823,72.44,72.13,-0.3100000000000023,0.3100000000000023
824,72.31,72.26,-0.04999999999999716,0.04999999999999716
825,71.28,72.33,1.0499999999999972,1.0499999999999972
826,71.74,72.21,0.46999999999999886,0.46999999999999886
827,72.95,72.26,-0.6899999999999977,0.6899999999999977
828,73.05,72.23,-0.8199999999999932,0.8199999999999932
829,72.68,72.78,0.09999999999999432,0.09999999999999432
830,72.28,72.75,0.46999999999999886,0.46999999999999886
831,72.52,72.35,-0.1700000000000017,0.1700000000000017
832,73.22,72.4,-0.8199999999999932,0.8199999999999932
833,72.8,72.93,0.13000000000000966,0.13000000000000966
834,72.39,72.3,-0.09000000000000341,0.09000000000000341
835,72.79,72.31,-0.480000000000004,0.480000000000004
836,73.08,72.38,-0.7000000000000028,0.7000000000000028
837,72.9,72.45,-0.45000000000000284,0.45000000000000284
838,72.57,71.89,-0.6799999999999926,0.6799999999999926
839,72.86,72.08,-0.7800000000000011,0.7800000000000011
840,72.56,73.19,0.6299999999999955,0.6299999999999955
841,72.14,72.28,0.14000000000000057,0.14000000000000057
842,72.63,72.67,0.04000000000000625,0.04000000000000625
843,72.19,72.42,0.23000000000000398,0.23000000000000398
844,73.04,72.45,-0.5900000000000034,0.5900000000000034
845,72.67,72.22,-0.45000000000000284,0.45000000000000284
846,72.2,72.7,0.5,0.5
847,72.81,72.57,-0.2400000000000091,0.2400000000000091
848,72.28,72.55,0.269999999999996,0.269999999999996
849,71.72,73.22,1.5,1.5
850,72.28,72.36,0.0799999999999983,0.0799999999999983
851,72.61,72.78,0.1700000000000017,0.1700000000000017
852,72.77,72.81,0.04000000000000625,0.04000000000000625
853,72.91,72.48,-0.4299999999999926,0.4299999999999926
854,72.65,72.82,0.1699999999999875,0.1699999999999875
855,72.35,72.75,0.4000000000000057,0.4000000000000057
856,72.58,72.21,-0.37000000000000455,0.37000000000000455
857,72.73,71.5,-1.230000000000004,1.230000000000004
858,72.96,72.14,-0.8199999999999932,0.8199999999999932
859,72.56,72.62,0.060000000000002274,0.060000000000002274
860,72.68,71.93,-0.75,0.75
861,72.55,72.31,-0.23999999999999488,0.23999999999999488
862,72.94,72.19,-0.75,0.75
863,72.83,71.75,-1.0799999999999983,1.0799999999999983
864,72.71,72.01,-0.6999999999999886,0.6999999999999886
865,73.28,72.06,-1.2199999999999989,1.2199999999999989
866,73.18,71.93,-1.25,1.25
867,72.49,72.29,-0.19999999999998863,0.19999999999998863
868,72.9,72.14,-0.7600000000000051,0.7600000000000051
869,72.59,71.92,-0.6700000000000017,0.6700000000000017
870,72.53,72.35,-0.18000000000000682,0.18000000000000682
871,72.77,72.23,-0.539999999999992,0.539999999999992
872,72.69,72.09,-0.5999999999999943,0.5999999999999943
873,71.97,72.16,0.18999999999999773,0.18999999999999773
874,72.18,71.71,-0.4700000000000131,0.4700000000000131
875,72.3,72.3,0.0,0.0
876,72.01,71.77,-0.2400000000000091,0.2400000000000091
877,72.52,71.8,-0.7199999999999989,0.7199999999999989
878,72.6,72.01,-0.5899999999999892,0.5899999999999892
879,72.39,72.13,-0.2600000000000051,0.2600000000000051
880,71.81,72.46,0.6499999999999915,0.6499999999999915
881,72.25,72.15,-0.09999999999999432,0.09999999999999432
882,73.5,72.25,-1.25,1.25
883,72.49,72.88,0.39000000000000057,0.39000000000000057
884,72.63,72.0,-0.6299999999999955,0.6299999999999955
885,72.49,72.2,-0.28999999999999204,0.28999999999999204
886,73.22,71.97,-1.25,1.25
887,72.75,72.37,-0.37999999999999545,0.37999999999999545
888,73.03,72.54,-0.4899999999999949,0.4899999999999949
889,72.95,72.3,-0.6500000000000057,0.6500000000000057
890,73.06,71.96,-1.1000000000000085,1.1000000000000085
891,72.83,72.24,-0.5900000000000034,0.5900000000000034
892,72.73,72.6,-0.13000000000000966,0.13000000000000966
893,73.25,72.88,-0.37000000000000455,0.37000000000000455
894,73.19,72.87,-0.3199999999999932,0.3199999999999932
895,73.13,72.65,-0.47999999999998977,0.47999999999998977
896,72.42,72.06,-0.35999999999999943,0.35999999999999943
897,73.07,72.23,-0.8399999999999892,0.8399999999999892
898,73.13,72.12,-1.009999999999991,1.009999999999991
899,73.1,72.43,-0.6699999999999875,0.6699999999999875
900,73.04,71.82,-1.220000000000013,1.220000000000013
901,73.24,72.54,-0.6999999999999886,0.6999999999999886
902,72.59,72.38,-0.21000000000000796,0.21000000000000796
903,73.21,72.55,-0.6599999999999966,0.6599999999999966
904,72.97,72.42,-0.5499999999999972,0.5499999999999972
905,73.05,72.16,-0.8900000000000006,0.8900000000000006
906,73.22,72.7,-0.519999999999996,0.519999999999996
907,72.17,71.81,-0.35999999999999943,0.35999999999999943
908,73.17,71.73,-1.4399999999999977,1.4399999999999977
909,72.86,72.47,-0.39000000000000057,0.39000000000000057
910,73.27,72.06,-1.2099999999999937,1.2099999999999937
911,73.08,72.5,-0.5799999999999983,0.5799999999999983
912,73.33,72.16,-1.1700000000000017,1.1700000000000017
913,73.24,72.24,-1.0,1.0
914,73.58,72.0,-1.5799999999999983,1.5799999999999983
915,73.95,72.24,-1.710000000000008,1.710000000000008
916,73.19,72.43,-0.7599999999999909,0.7599999999999909
917,72.18,72.24,0.05999999999998806,0.05999999999998806
918,73.14,72.38,-0.7600000000000051,0.7600000000000051
919,72.91,72.67,-0.23999999999999488,0.23999999999999488
920,72.92,72.07,-0.8500000000000085,0.8500000000000085
921,73.55,72.09,-1.4599999999999937,1.4599999999999937
922,72.96,71.96,-1.0,1.0
923,72.92,72.16,-0.7600000000000051,0.7600000000000051
924,73.46,72.73,-0.7299999999999898,0.7299999999999898
925,72.52,72.66,0.14000000000000057,0.14000000000000057
926,73.61,72.65,-0.9599999999999937,0.9599999999999937
927,73.82,72.46,-1.3599999999999994,1.3599999999999994
928,73.7,72.88,-0.8200000000000074,0.8200000000000074
929,72.88,72.18,-0.6999999999999886,0.6999999999999886
930,73.07,72.67,-0.3999999999999915,0.3999999999999915
931,73.1,72.33,-0.769999999999996,0.769999999999996
932,73.36,72.71,-0.6500000000000057,0.6500000000000057
933,72.91,72.23,-0.6799999999999926,0.6799999999999926
934,73.14,72.14,-1.0,1.0
935,72.96,72.83,-0.12999999999999545,0.12999999999999545
936,73.38,72.19,-1.1899999999999977,1.1899999999999977
937,72.68,72.26,-0.4200000000000017,0.4200000000000017
938,73.45,71.89,-1.5600000000000023,1.5600000000000023
939,72.98,71.92,-1.0600000000000023,1.0600000000000023
940,73.28,72.19,-1.0900000000000034,1.0900000000000034
941,73.17,72.57,-0.6000000000000085,0.6000000000000085
942,72.57,72.55,-0.01999999999999602,0.01999999999999602
943,73.26,72.57,-0.6900000000000119,0.6900000000000119
944,73.11,73.04,-0.06999999999999318,0.06999999999999318
945,73.15,72.58,-0.5700000000000074,0.5700000000000074
946,72.9,72.2,-0.7000000000000028,0.7000000000000028
947,72.73,71.95,-0.7800000000000011,0.7800000000000011
948,73.88,72.53,-1.3499999999999943,1.3499999999999943
949,73.05,72.92,-0.12999999999999545,0.12999999999999545
950,73.36,72.49,-0.8700000000000045,0.8700000000000045
951,72.96,72.25,-0.7099999999999937,0.7099999999999937
952,73.29,72.7,-0.5900000000000034,0.5900000000000034
953,72.08,72.59,0.5100000000000051,0.5100000000000051
954,73.11,73.05,-0.060000000000002274,0.060000000000002274
955,73.23,72.5,-0.730000000000004,0.730000000000004
956,73.31,73.22,-0.09000000000000341,0.09000000000000341
957,72.65,72.68,0.030000000000001137,0.030000000000001137
958,73.29,72.63,-0.6600000000000108,0.6600000000000108
959,72.86,72.55,-0.3100000000000023,0.3100000000000023
960,72.88,72.39,-0.4899999999999949,0.4899999999999949
961,73.46,72.76,-0.6999999999999886,0.6999999999999886
962,73.3,72.81,-0.4899999999999949,0.4899999999999949
963,72.69,73.04,0.3500000000000085,0.3500000000000085
964,73.03,72.77,-0.2600000000000051,0.2600000000000051
965,72.98,72.17,-0.8100000000000023,0.8100000000000023
966,72.86,72.37,-0.4899999999999949,0.4899999999999949
967,72.99,73.16,0.1700000000000017,0.1700000000000017
968,73.14,72.71,-0.4300000000000068,0.4300000000000068
969,72.74,72.7,-0.03999999999999204,0.03999999999999204
970,72.42,72.93,0.5100000000000051,0.5100000000000051
971,73.15,72.62,-0.5300000000000011,0.5300000000000011
972,72.36,72.73,0.37000000000000455,0.37000000000000455
973,72.91,72.48,-0.4299999999999926,0.4299999999999926
974,72.72,72.35,-0.37000000000000455,0.37000000000000455
975,72.75,72.76,0.010000000000005116,0.010000000000005116
976,72.37,72.42,0.04999999999999716,0.04999999999999716
977,72.73,72.58,-0.15000000000000568,0.15000000000000568
978,72.73,72.6,-0.13000000000000966,0.13000000000000966
979,72.88,72.73,-0.14999999999999147,0.14999999999999147
980,72.75,72.81,0.060000000000002274,0.060000000000002274
981,72.48,72.91,0.4299999999999926,0.4299999999999926
982,72.62,72.93,0.3100000000000023,0.3100000000000023
983,72.74,72.35,-0.39000000000000057,0.39000000000000057
984,72.59,72.65,0.060000000000002274,0.060000000000002274
985,73.37,72.82,-0.5500000000000114,0.5500000000000114
986,72.61,72.93,0.3200000000000074,0.3200000000000074
987,72.79,72.63,-0.1600000000000108,0.1600000000000108
988,72.75,72.74,-0.010000000000005116,0.010000000000005116
989,72.87,72.57,-0.30000000000001137,0.30000000000001137
990,72.84,72.94,0.09999999999999432,0.09999999999999432
991,72.81,72.75,-0.060000000000002274,0.060000000000002274
992,73.49,73.01,-0.47999999999998977,0.47999999999998977
993,72.98,73.14,0.1599999999999966,0.1599999999999966
994,73.04,72.83,-0.21000000000000796,0.21000000000000796
995,72.54,72.33,-0.21000000000000796,0.21000000000000796
996,73.03,72.73,-0.29999999999999716,0.29999999999999716
997,73.24,72.97,-0.269999999999996,0.269999999999996
998,72.96,72.42,-0.539999999999992,0.539999999999992
999,72.98,72.32,-0.6600000000000108,0.6600000000000108
1000,72.66,72.47,-0.18999999999999773,0.18999999999999773
1001,72.36,72.84,0.480000000000004,0.480000000000004
