Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
496,61.82,62.15,0.3299999999999983,0.3299999999999983
497,61.72,62.14,0.4200000000000017,0.4200000000000017
498,61.28,62.18,0.8999999999999986,0.8999999999999986
499,61.78,61.96,0.17999999999999972,0.17999999999999972
500,61.5,61.38,-0.11999999999999744,0.11999999999999744
501,61.76,61.51,-0.25,0.25
502,62.34,61.09,-1.25,1.25
503,61.54,61.95,0.4100000000000037,0.4100000000000037
504,61.64,62.48,0.8399999999999963,0.8399999999999963
505,61.58,61.84,0.2600000000000051,0.2600000000000051
506,62.3,61.93,-0.36999999999999744,0.36999999999999744
507,61.99,62.33,0.3399999999999963,0.3399999999999963
508,62.11,62.24,0.13000000000000256,0.13000000000000256
509,62.47,61.81,-0.6599999999999966,0.6599999999999966
510,61.77,61.64,-0.13000000000000256,0.13000000000000256
511,61.79,61.96,0.1700000000000017,0.1700000000000017
512,62.37,61.52,-0.8499999999999943,0.8499999999999943
513,62.22,61.98,-0.240000000000002,0.240000000000002
514,61.76,62.79,1.0300000000000011,1.0300000000000011
515,61.74,62.19,0.44999999999999574,0.44999999999999574
516,62.6,62.45,-0.14999999999999858,0.14999999999999858
517,61.65,62.15,0.5,0.5
518,61.82,62.07,0.25,0.25
519,61.52,62.52,1.0,1.0
520,62.07,62.53,0.46000000000000085,0.46000000000000085
521,61.43,62.01,0.5799999999999983,0.5799999999999983
522,61.87,62.5,0.6300000000000026,0.6300000000000026
523,62.34,61.94,-0.4000000000000057,0.4000000000000057
524,62.74,62.04,-0.7000000000000028,0.7000000000000028
525,62.56,62.57,0.00999999999999801,0.00999999999999801
526,61.44,62.04,0.6000000000000014,0.6000000000000014
527,61.38,61.64,0.259999999999998,0.259999999999998
528,62.2,62.36,0.1599999999999966,0.1599999999999966
529,61.8,62.7,0.9000000000000057,0.9000000000000057
530,61.35,62.13,0.7800000000000011,0.7800000000000011
531,61.48,61.99,0.5100000000000051,0.5100000000000051
532,61.44,62.39,0.9500000000000028,0.9500000000000028
533,61.4,62.68,1.2800000000000011,1.2800000000000011
534,62.4,62.2,-0.19999999999999574,0.19999999999999574
535,61.63,62.56,0.9299999999999997,0.9299999999999997
536,62.56,62.73,0.1699999999999946,0.1699999999999946
537,61.67,62.23,0.5599999999999952,0.5599999999999952
538,60.88,63.1,2.219999999999999,2.219999999999999
539,61.56,62.02,0.46000000000000085,0.46000000000000085
540,60.54,62.13,1.5900000000000034,1.5900000000000034
541,61.07,62.53,1.4600000000000009,1.4600000000000009
542,61.98,62.61,0.6300000000000026,0.6300000000000026
543,61.6,61.53,-0.07000000000000028,0.07000000000000028
544,61.26,61.85,0.5900000000000034,0.5900000000000034
545,61.14,61.52,0.38000000000000256,0.38000000000000256
546,61.08,62.5,1.4200000000000017,1.4200000000000017
547,61.87,62.23,0.35999999999999943,0.35999999999999943
548,61.83,62.65,0.8200000000000003,0.8200000000000003
549,60.73,62.46,1.730000000000004,1.730000000000004
550,61.17,62.52,1.3500000000000014,1.3500000000000014
551,61.17,62.13,0.9600000000000009,0.9600000000000009
552,61.67,62.54,0.8699999999999974,0.8699999999999974
553,60.6,62.58,1.9799999999999969,1.9799999999999969
554,60.95,62.19,1.2399999999999949,1.2399999999999949
555,60.25,62.14,1.8900000000000006,1.8900000000000006
556,61.05,62.18,1.1300000000000026,1.1300000000000026
557,60.61,62.73,2.1199999999999974,2.1199999999999974
558,60.89,61.9,1.009999999999998,1.009999999999998
559,60.74,62.65,1.9099999999999966,1.9099999999999966
560,60.29,62.31,2.020000000000003,2.020000000000003
561,60.86,62.27,1.4100000000000037,1.4100000000000037
562,61.83,62.7,0.8700000000000045,0.8700000000000045
563,60.83,62.39,1.5600000000000023,1.5600000000000023
564,60.89,62.62,1.7299999999999969,1.7299999999999969
565,60.34,62.8,2.4599999999999937,2.4599999999999937
566,60.77,62.45,1.6799999999999997,1.6799999999999997
567,60.41,62.44,2.030000000000001,2.030000000000001
568,61.31,62.08,0.769999999999996,0.769999999999996
569,60.77,62.17,1.3999999999999986,1.3999999999999986
570,60.95,62.25,1.2999999999999972,1.2999999999999972
571,61.5,62.46,0.9600000000000009,0.9600000000000009
572,60.79,61.61,0.8200000000000003,0.8200000000000003
573,60.83,62.26,1.4299999999999997,1.4299999999999997
574,61.18,61.8,0.6199999999999974,0.6199999999999974
575,61.1,61.94,0.8399999999999963,0.8399999999999963
576,60.84,62.25,1.4099999999999966,1.4099999999999966
577,61.02,62.74,1.7199999999999989,1.7199999999999989
578,60.93,62.49,1.5600000000000023,1.5600000000000023
579,61.67,62.23,0.5599999999999952,0.5599999999999952
580,61.38,62.74,1.3599999999999994,1.3599999999999994
581,61.29,62.22,0.9299999999999997,0.9299999999999997
582,60.64,62.81,2.1700000000000017,2.1700000000000017
583,61.28,62.49,1.2100000000000009,1.2100000000000009
584,60.95,62.75,1.7999999999999972,1.7999999999999972
585,60.61,62.11,1.5,1.5
586,60.88,62.84,1.9600000000000009,1.9600000000000009
587,61.02,62.58,1.5599999999999952,1.5599999999999952
588,61.79,62.2,0.4100000000000037,0.4100000000000037
589,61.34,62.63,1.2899999999999991,1.2899999999999991
590,61.74,63.1,1.3599999999999994,1.3599999999999994
591,62.5,62.77,0.2700000000000031,0.2700000000000031
592,61.74,62.62,0.8799999999999955,0.8799999999999955
593,61.76,62.16,0.3999999999999986,0.3999999999999986
594,61.4,62.43,1.0300000000000011,1.0300000000000011
595,61.08,61.78,0.7000000000000028,0.7000000000000028
596,61.04,62.27,1.230000000000004,1.230000000000004
597,61.47,62.87,1.3999999999999986,1.3999999999999986
598,60.82,63.02,2.200000000000003,2.200000000000003
599,60.8,62.99,2.190000000000005,2.190000000000005
600,61.39,63.14,1.75,1.75
601,60.61,63.1,2.490000000000002,2.490000000000002
602,60.98,62.95,1.970000000000006,1.970000000000006
603,60.97,63.1,2.1300000000000026,2.1300000000000026
604,61.06,62.62,1.5599999999999952,1.5599999999999952
605,60.73,62.36,1.6300000000000026,1.6300000000000026
606,61.18,61.98,0.7999999999999972,0.7999999999999972
607,61.49,62.52,1.0300000000000011,1.0300000000000011
608,60.96,62.19,1.2299999999999969,1.2299999999999969
609,61.46,62.66,1.1999999999999957,1.1999999999999957
610,60.41,62.1,1.6900000000000048,1.6900000000000048
611,60.79,62.9,2.1099999999999994,2.1099999999999994
612,61.99,63.51,1.519999999999996,1.519999999999996
613,60.62,62.15,1.5300000000000011,1.5300000000000011
614,61.06,62.29,1.2299999999999969,1.2299999999999969
615,60.65,62.18,1.5300000000000011,1.5300000000000011
616,60.68,61.97,1.2899999999999991,1.2899999999999991
617,60.28,62.64,2.3599999999999994,2.3599999999999994
618,61.41,62.54,1.1300000000000026,1.1300000000000026
619,60.26,62.72,2.460000000000001,2.460000000000001
620,60.21,62.24,2.030000000000001,2.030000000000001
621,61.09,62.53,1.4399999999999977,1.4399999999999977
622,60.61,62.9,2.289999999999999,2.289999999999999
623,60.45,62.51,2.059999999999995,2.059999999999995
624,60.56,62.26,1.6999999999999957,1.6999999999999957
625,61.18,62.4,1.2199999999999989,1.2199999999999989
626,60.35,62.9,2.549999999999997,2.549999999999997
627,60.75,62.61,1.8599999999999994,1.8599999999999994
628,61.44,62.58,1.1400000000000006,1.1400000000000006
629,60.57,62.08,1.509999999999998,1.509999999999998
630,60.9,62.05,1.1499999999999986,1.1499999999999986
631,61.07,62.52,1.4500000000000028,1.4500000000000028
632,60.99,61.82,0.8299999999999983,0.8299999999999983
633,61.17,61.45,0.28000000000000114,0.28000000000000114
634,61.08,62.09,1.0100000000000051,1.0100000000000051
635,61.49,61.7,0.21000000000000085,0.21000000000000085
636,61.07,61.94,0.8699999999999974,0.8699999999999974
637,61.16,61.89,0.730000000000004,0.730000000000004
638,60.39,61.71,1.3200000000000003,1.3200000000000003
639,61.09,61.59,0.5,0.5
640,61.82,62.12,0.29999999999999716,0.29999999999999716
641,61.4,62.25,0.8500000000000014,0.8500000000000014
642,60.18,62.49,2.3100000000000023,2.3100000000000023
643,60.12,62.14,2.020000000000003,2.020000000000003
644,61.57,62.43,0.8599999999999994,0.8599999999999994
645,60.25,62.35,2.1000000000000014,2.1000000000000014
646,61.15,62.21,1.0600000000000023,1.0600000000000023
647,60.56,62.53,1.9699999999999989,1.9699999999999989
648,61.58,62.27,0.6900000000000048,0.6900000000000048
649,61.15,62.3,1.1499999999999986,1.1499999999999986
650,61.45,62.41,0.9599999999999937,0.9599999999999937
651,61.18,62.25,1.0700000000000003,1.0700000000000003
652,62.02,62.44,0.4199999999999946,0.4199999999999946
653,61.46,62.03,0.5700000000000003,0.5700000000000003
654,61.45,62.29,0.8399999999999963,0.8399999999999963
655,61.34,61.99,0.6499999999999986,0.6499999999999986
656,61.3,62.29,0.990000000000002,0.990000000000002
657,61.18,62.06,0.8800000000000026,0.8800000000000026
658,60.88,62.64,1.759999999999998,1.759999999999998
659,60.59,62.12,1.529999999999994,1.529999999999994
660,60.99,61.91,0.9199999999999946,0.9199999999999946
661,60.48,62.03,1.5500000000000043,1.5500000000000043
662,61.14,62.43,1.2899999999999991,1.2899999999999991
663,61.16,62.05,0.8900000000000006,0.8900000000000006
664,60.95,62.26,1.3099999999999952,1.3099999999999952
665,60.46,61.81,1.3500000000000014,1.3500000000000014
666,60.84,61.72,0.8799999999999955,0.8799999999999955
667,60.05,62.09,2.0400000000000063,2.0400000000000063
668,60.9,61.02,0.12000000000000455,0.12000000000000455
669,61.05,61.47,0.4200000000000017,0.4200000000000017
670,61.25,61.73,0.4799999999999969,0.4799999999999969
671,60.42,61.53,1.1099999999999994,1.1099999999999994
672,61.92,61.84,-0.0799999999999983,0.0799999999999983
673,60.79,61.31,0.5200000000000031,0.5200000000000031
674,61.23,61.61,0.38000000000000256,0.38000000000000256
675,60.91,61.85,0.9400000000000048,0.9400000000000048
676,62.41,61.64,-0.769999999999996,0.769999999999996
677,61.03,61.88,0.8500000000000014,0.8500000000000014
678,61.2,62.3,1.0999999999999943,1.0999999999999943
679,61.88,61.74,-0.14000000000000057,0.14000000000000057
680,61.66,61.96,0.30000000000000426,0.30000000000000426
681,61.18,62.29,1.1099999999999994,1.1099999999999994
682,62.0,61.6,-0.3999999999999986,0.3999999999999986
683,61.52,62.04,0.519999999999996,0.519999999999996
684,62.04,62.02,-0.01999999999999602,0.01999999999999602
685,61.09,61.78,0.6899999999999977,0.6899999999999977
686,61.8,61.74,-0.05999999999999517,0.05999999999999517
687,61.52,61.89,0.36999999999999744,0.36999999999999744
688,61.91,61.38,-0.529999999999994,0.529999999999994
689,61.75,61.32,-0.4299999999999997,0.4299999999999997
690,62.39,61.7,-0.6899999999999977,0.6899999999999977
691,62.31,62.06,-0.25,0.25
692,62.41,62.35,-0.05999999999999517,0.05999999999999517
693,62.47,61.91,-0.5600000000000023,0.5600000000000023
694,61.5,61.81,0.3100000000000023,0.3100000000000023
695,61.8,62.04,0.240000000000002,0.240000000000002
696,61.75,62.22,0.46999999999999886,0.46999999999999886
697,61.12,61.54,0.4200000000000017,0.4200000000000017
698,61.03,62.37,1.3399999999999963,1.3399999999999963
699,61.51,62.28,0.7700000000000031,0.7700000000000031
700,62.34,62.13,-0.21000000000000085,0.21000000000000085
701,61.67,62.33,0.6599999999999966,0.6599999999999966
702,62.04,62.28,0.240000000000002,0.240000000000002
703,61.14,62.32,1.1799999999999997,1.1799999999999997
704,60.91,62.48,1.5700000000000003,1.5700000000000003
705,62.17,62.91,0.7399999999999949,0.7399999999999949
706,60.58,62.24,1.6600000000000037,1.6600000000000037
707,60.8,62.22,1.4200000000000017,1.4200000000000017
708,61.41,62.24,0.8300000000000054,0.8300000000000054
709,60.37,61.86,1.490000000000002,1.490000000000002
710,62.71,62.4,-0.3100000000000023,0.3100000000000023
711,62.51,62.18,-0.3299999999999983,0.3299999999999983
712,62.11,62.25,0.14000000000000057,0.14000000000000057
713,62.75,62.45,-0.29999999999999716,0.29999999999999716
714,62.06,62.8,0.7399999999999949,0.7399999999999949
715,62.41,61.46,-0.9499999999999957,0.9499999999999957
716,61.84,61.86,0.01999999999999602,0.01999999999999602
717,62.4,62.24,-0.1599999999999966,0.1599999999999966
718,62.27,62.21,-0.060000000000002274,0.060000000000002274
719,61.73,62.19,0.46000000000000085,0.46000000000000085
720,61.67,62.26,0.5899999999999963,0.5899999999999963
721,61.37,62.75,1.3800000000000026,1.3800000000000026
722,61.64,62.36,0.7199999999999989,0.7199999999999989
723,60.65,61.68,1.0300000000000011,1.0300000000000011
724,61.91,62.05,0.14000000000000057,0.14000000000000057
725,61.32,62.45,1.1300000000000026,1.1300000000000026
726,59.96,62.56,2.6000000000000014,2.6000000000000014
727,61.93,62.64,0.7100000000000009,0.7100000000000009
728,60.95,62.57,1.6199999999999974,1.6199999999999974
729,60.85,62.42,1.5700000000000003,1.5700000000000003
730,60.62,62.52,1.9000000000000057,1.9000000000000057
731,60.9,63.09,2.190000000000005,2.190000000000005
732,60.67,62.36,1.6899999999999977,1.6899999999999977
733,60.61,62.53,1.9200000000000017,1.9200000000000017
734,60.06,62.7,2.6400000000000006,2.6400000000000006
735,60.88,62.34,1.4600000000000009,1.4600000000000009
736,60.81,62.2,1.3900000000000006,1.3900000000000006
737,60.45,62.56,2.1099999999999994,2.1099999999999994
738,60.66,62.73,2.0700000000000003,2.0700000000000003
739,60.65,62.39,1.740000000000002,1.740000000000002
740,60.66,63.08,2.4200000000000017,2.4200000000000017
741,60.88,62.71,1.8299999999999983,1.8299999999999983
742,60.62,62.37,1.75,1.75
743,60.73,63.52,2.7900000000000063,2.7900000000000063
744,59.91,62.7,2.7900000000000063,2.7900000000000063
745,60.25,63.1,2.8500000000000014,2.8500000000000014
746,61.07,63.64,2.5700000000000003,2.5700000000000003
747,61.96,62.73,0.769999999999996,0.769999999999996
748,60.33,62.47,2.1400000000000006,2.1400000000000006
749,60.52,62.6,2.0799999999999983,2.0799999999999983
750,60.82,63.18,2.3599999999999994,2.3599999999999994
751,61.42,62.91,1.4899999999999949,1.4899999999999949
752,61.44,63.06,1.6200000000000045,1.6200000000000045
753,61.43,63.18,1.75,1.75
754,62.22,62.7,0.480000000000004,0.480000000000004
755,60.55,62.83,2.280000000000001,2.280000000000001
756,61.71,63.2,1.490000000000002,1.490000000000002
757,61.24,62.93,1.6899999999999977,1.6899999999999977
758,60.81,63.4,2.5899999999999963,2.5899999999999963
759,60.89,63.13,2.240000000000002,2.240000000000002
760,61.37,63.36,1.990000000000002,1.990000000000002
761,60.34,63.3,2.9599999999999937,2.9599999999999937
762,61.13,63.48,2.3499999999999943,2.3499999999999943
763,60.42,63.51,3.0899999999999963,3.0899999999999963
764,61.32,63.39,2.0700000000000003,2.0700000000000003
765,61.21,62.98,1.769999999999996,1.769999999999996
766,60.71,63.0,2.289999999999999,2.289999999999999
767,60.17,62.89,2.719999999999999,2.719999999999999
768,59.63,62.62,2.989999999999995,2.989999999999995
769,60.52,62.5,1.9799999999999969,1.9799999999999969
770,60.84,63.06,2.219999999999999,2.219999999999999
771,60.79,62.93,2.1400000000000006,2.1400000000000006
772,60.99,62.57,1.5799999999999983,1.5799999999999983
773,59.88,62.0,2.1199999999999974,2.1199999999999974
774,60.7,62.35,1.6499999999999986,1.6499999999999986
775,60.34,61.96,1.6199999999999974,1.6199999999999974
776,60.19,61.86,1.6700000000000017,1.6700000000000017
777,60.27,62.45,2.1799999999999997,2.1799999999999997
778,60.48,62.49,2.010000000000005,2.010000000000005
779,60.42,63.06,2.6400000000000006,2.6400000000000006
780,60.78,62.73,1.9499999999999957,1.9499999999999957
781,61.05,62.68,1.6300000000000026,1.6300000000000026
782,60.05,62.49,2.440000000000005,2.440000000000005
783,60.57,62.47,1.8999999999999986,1.8999999999999986
784,60.44,62.79,2.3500000000000014,2.3500000000000014
785,60.74,62.75,2.009999999999998,2.009999999999998
786,60.21,62.54,2.3299999999999983,2.3299999999999983
787,59.52,62.1,2.5799999999999983,2.5799999999999983
788,60.2,62.43,2.229999999999997,2.229999999999997
789,60.04,62.31,2.270000000000003,2.270000000000003
790,60.22,62.63,2.4100000000000037,2.4100000000000037
791,59.7,62.38,2.6799999999999997,2.6799999999999997
792,60.07,62.41,2.3399999999999963,2.3399999999999963
793,60.7,62.21,1.509999999999998,1.509999999999998
794,61.22,62.33,1.1099999999999994,1.1099999999999994
795,60.34,62.76,2.4199999999999946,2.4199999999999946
796,60.62,62.5,1.8800000000000026,1.8800000000000026
797,59.79,61.85,2.0600000000000023,2.0600000000000023
798,60.57,62.14,1.5700000000000003,1.5700000000000003
799,60.77,62.55,1.779999999999994,1.779999999999994
800,60.29,62.3,2.009999999999998,2.009999999999998
801,60.27,62.55,2.279999999999994,2.279999999999994
802,60.54,62.47,1.9299999999999997,1.9299999999999997
803,61.22,62.72,1.5,1.5
804,60.77,62.35,1.5799999999999983,1.5799999999999983
805,60.27,62.49,2.219999999999999,2.219999999999999
806,60.63,62.81,2.1799999999999997,2.1799999999999997
807,60.5,62.67,2.1700000000000017,2.1700000000000017
808,60.46,62.9,2.4399999999999977,2.4399999999999977
809,60.56,62.25,1.6899999999999977,1.6899999999999977
810,60.9,62.33,1.4299999999999997,1.4299999999999997
811,60.56,62.16,1.5999999999999943,1.5999999999999943
812,61.1,62.19,1.0899999999999963,1.0899999999999963
813,60.6,62.3,1.6999999999999957,1.6999999999999957
814,60.56,62.33,1.769999999999996,1.769999999999996
815,60.67,61.94,1.269999999999996,1.269999999999996
816,61.59,62.33,0.7399999999999949,0.7399999999999949
817,60.23,62.65,2.4200000000000017,2.4200000000000017
818,60.45,62.8,2.3499999999999943,2.3499999999999943
819,60.34,62.32,1.9799999999999969,1.9799999999999969
820,60.89,62.98,2.0899999999999963,2.0899999999999963
821,60.53,62.3,1.769999999999996,1.769999999999996
822,60.85,62.29,1.4399999999999977,1.4399999999999977
823,60.72,62.44,1.7199999999999989,1.7199999999999989
824,61.36,62.46,1.1000000000000014,1.1000000000000014
825,60.31,62.51,2.1999999999999957,2.1999999999999957
826,61.09,62.38,1.2899999999999991,1.2899999999999991
827,60.43,62.68,2.25,2.25
828,60.41,62.73,2.3200000000000003,2.3200000000000003
829,60.17,62.16,1.9899999999999949,1.9899999999999949
830,60.24,62.25,2.009999999999998,2.009999999999998
831,60.36,62.4,2.039999999999999,2.039999999999999
832,60.44,62.48,2.039999999999999,2.039999999999999
833,60.75,62.62,1.8699999999999974,1.8699999999999974
834,60.45,62.56,2.1099999999999994,2.1099999999999994
835,60.63,63.04,2.4099999999999966,2.4099999999999966
836,60.3,62.24,1.9400000000000048,1.9400000000000048
837,60.07,62.03,1.9600000000000009,1.9600000000000009
838,60.3,62.31,2.010000000000005,2.010000000000005
839,60.88,62.69,1.8099999999999952,1.8099999999999952
840,60.58,62.56,1.980000000000004,1.980000000000004
841,60.48,62.03,1.5500000000000043,1.5500000000000043
842,60.51,62.36,1.8500000000000014,1.8500000000000014
843,59.93,61.83,1.8999999999999986,1.8999999999999986
844,60.33,62.09,1.7600000000000051,1.7600000000000051
845,60.8,63.12,2.3200000000000003,2.3200000000000003
846,60.31,62.58,2.269999999999996,2.269999999999996
847,60.16,62.36,2.200000000000003,2.200000000000003
848,60.77,62.48,1.7099999999999937,1.7099999999999937
849,60.9,62.74,1.8400000000000034,1.8400000000000034
850,60.57,63.18,2.6099999999999994,2.6099999999999994
851,60.82,63.04,2.219999999999999,2.219999999999999
852,61.05,63.37,2.3200000000000003,2.3200000000000003
853,61.09,63.32,2.229999999999997,2.229999999999997
854,60.5,63.44,2.9399999999999977,2.9399999999999977
855,60.34,62.54,2.1999999999999957,2.1999999999999957
856,59.9,62.37,2.469999999999999,2.469999999999999
857,60.15,62.5,2.3500000000000014,2.3500000000000014
858,59.87,62.3,2.4299999999999997,2.4299999999999997
859,59.2,62.87,3.6699999999999946,3.6699999999999946
860,60.17,63.6,3.4299999999999997,3.4299999999999997
861,58.9,62.72,3.8200000000000003,3.8200000000000003
862,59.76,62.37,2.6099999999999994,2.6099999999999994
863,59.97,62.45,2.480000000000004,2.480000000000004
864,59.88,62.8,2.9199999999999946,2.9199999999999946
865,61.06,63.04,1.9799999999999969,1.9799999999999969
866,60.15,63.06,2.9100000000000037,2.9100000000000037
867,60.08,62.66,2.5799999999999983,2.5799999999999983
868,59.98,62.38,2.4000000000000057,2.4000000000000057
869,59.87,62.82,2.950000000000003,2.950000000000003
870,59.42,62.68,3.259999999999998,3.259999999999998
871,59.1,62.38,3.280000000000001,3.280000000000001
872,60.04,63.0,2.960000000000001,2.960000000000001
873,59.77,62.84,3.0700000000000003,3.0700000000000003
874,59.47,62.82,3.3500000000000014,3.3500000000000014
875,59.11,62.72,3.6099999999999994,3.6099999999999994
876,59.44,63.34,3.9000000000000057,3.9000000000000057
877,60.38,63.42,3.039999999999999,3.039999999999999
878,60.43,63.19,2.759999999999998,2.759999999999998
879,60.17,62.61,2.4399999999999977,2.4399999999999977
880,60.08,62.66,2.5799999999999983,2.5799999999999983
881,60.11,63.31,3.200000000000003,3.200000000000003
882,59.76,62.92,3.1600000000000037,3.1600000000000037
883,60.56,62.56,2.0,2.0
884,59.86,62.82,2.960000000000001,2.960000000000001
885,61.23,62.86,1.6300000000000026,1.6300000000000026
886,60.22,62.83,2.6099999999999994,2.6099999999999994
887,60.42,62.73,2.309999999999995,2.309999999999995
888,60.1,63.05,2.9499999999999957,2.9499999999999957
889,60.12,62.38,2.260000000000005,2.260000000000005
890,59.9,62.52,2.6200000000000045,2.6200000000000045
891,60.38,62.73,2.3499999999999943,2.3499999999999943
892,60.12,62.47,2.3500000000000014,2.3500000000000014
893,60.31,63.01,2.6999999999999957,2.6999999999999957
894,59.59,63.26,3.6699999999999946,3.6699999999999946
895,59.65,62.17,2.520000000000003,2.520000000000003
896,60.04,63.1,3.0600000000000023,3.0600000000000023
897,60.31,63.09,2.780000000000001,2.780000000000001
898,60.05,62.16,2.1099999999999994,2.1099999999999994
899,60.83,62.32,1.490000000000002,1.490000000000002
900,60.34,62.43,2.0899999999999963,2.0899999999999963
901,61.41,62.9,1.490000000000002,1.490000000000002
902,60.58,62.12,1.5399999999999991,1.5399999999999991
903,60.41,62.19,1.7800000000000011,1.7800000000000011
904,60.62,62.26,1.6400000000000006,1.6400000000000006
905,60.12,62.34,2.220000000000006,2.220000000000006
906,60.4,61.91,1.509999999999998,1.509999999999998
907,60.54,62.59,2.0500000000000043,2.0500000000000043
908,61.06,62.63,1.5700000000000003,1.5700000000000003
909,60.99,62.34,1.3500000000000014,1.3500000000000014
910,60.74,61.87,1.1299999999999955,1.1299999999999955
911,60.81,62.79,1.9799999999999969,1.9799999999999969
912,60.73,62.64,1.9100000000000037,1.9100000000000037
913,60.05,62.28,2.230000000000004,2.230000000000004
914,60.39,62.5,2.1099999999999994,2.1099999999999994
915,60.4,62.14,1.740000000000002,1.740000000000002
916,60.99,62.88,1.8900000000000006,1.8900000000000006
917,61.71,63.27,1.5600000000000023,1.5600000000000023
918,60.51,62.31,1.8000000000000043,1.8000000000000043
919,59.49,62.4,2.9099999999999966,2.9099999999999966
920,61.13,63.04,1.9099999999999966,1.9099999999999966
921,60.83,62.17,1.3400000000000034,1.3400000000000034
922,60.49,62.6,2.1099999999999994,2.1099999999999994
923,61.78,62.5,0.7199999999999989,0.7199999999999989
924,60.95,62.19,1.2399999999999949,1.2399999999999949
925,60.51,62.62,2.1099999999999994,2.1099999999999994
926,60.61,62.72,2.1099999999999994,2.1099999999999994
927,61.15,62.33,1.1799999999999997,1.1799999999999997
928,61.08,62.2,1.1200000000000045,1.1200000000000045
929,60.8,62.51,1.7100000000000009,1.7100000000000009
930,60.66,62.56,1.9000000000000057,1.9000000000000057
931,60.6,62.91,2.309999999999995,2.309999999999995
932,60.88,62.52,1.6400000000000006,1.6400000000000006
933,60.81,62.7,1.8900000000000006,1.8900000000000006
934,60.25,62.44,2.1899999999999977,2.1899999999999977
935,61.16,62.86,1.7000000000000028,1.7000000000000028
936,60.39,62.55,2.1599999999999966,2.1599999999999966
937,60.47,62.22,1.75,1.75
938,60.92,62.54,1.6199999999999974,1.6199999999999974
939,59.81,62.34,2.530000000000001,2.530000000000001
940,60.17,62.2,2.030000000000001,2.030000000000001
941,60.34,62.45,2.1099999999999994,2.1099999999999994
942,60.27,62.64,2.3699999999999974,2.3699999999999974
943,59.26,62.18,2.9200000000000017,2.9200000000000017
944,60.49,61.91,1.4199999999999946,1.4199999999999946
945,60.26,62.32,2.0600000000000023,2.0600000000000023
946,59.96,62.24,2.280000000000001,2.280000000000001
947,59.66,62.47,2.8100000000000023,2.8100000000000023
948,59.98,62.19,2.210000000000001,2.210000000000001
949,60.73,62.15,1.4200000000000017,1.4200000000000017
950,60.74,61.97,1.2299999999999969,1.2299999999999969
951,60.46,61.75,1.2899999999999991,1.2899999999999991
952,60.29,61.99,1.7000000000000028,1.7000000000000028
953,60.12,62.38,2.260000000000005,2.260000000000005
954,60.61,62.75,2.1400000000000006,2.1400000000000006
955,60.5,62.37,1.8699999999999974,1.8699999999999974
956,61.39,62.26,0.8699999999999974,0.8699999999999974
957,61.26,62.56,1.3000000000000043,1.3000000000000043
958,61.13,62.59,1.4600000000000009,1.4600000000000009
959,60.69,62.17,1.480000000000004,1.480000000000004
960,60.22,62.61,2.3900000000000006,2.3900000000000006
961,60.09,62.34,2.25,2.25
962,59.8,61.59,1.7900000000000063,1.7900000000000063
963,60.23,62.37,2.1400000000000006,2.1400000000000006
964,60.6,61.73,1.1299999999999955,1.1299999999999955
965,60.12,62.35,2.230000000000004,2.230000000000004
966,60.56,62.27,1.7100000000000009,1.7100000000000009
967,59.84,62.04,2.1999999999999957,2.1999999999999957
968,60.38,62.25,1.8699999999999974,1.8699999999999974
969,61.02,62.11,1.0899999999999963,1.0899999999999963
970,61.04,62.62,1.5799999999999983,1.5799999999999983
971,60.56,62.28,1.7199999999999989,1.7199999999999989
972,61.23,61.99,0.7600000000000051,0.7600000000000051
973,60.55,61.82,1.2700000000000031,1.2700000000000031
974,62.02,62.51,0.4899999999999949,0.4899999999999949
975,61.87,62.31,0.44000000000000483,0.44000000000000483
976,61.82,62.38,0.5600000000000023,0.5600000000000023
977,60.97,62.18,1.2100000000000009,1.2100000000000009
978,60.98,62.09,1.1100000000000065,1.1100000000000065
979,61.13,62.19,1.0599999999999952,1.0599999999999952
980,61.38,62.47,1.0899999999999963,1.0899999999999963
981,60.9,62.59,1.6900000000000048,1.6900000000000048
982,61.52,62.88,1.3599999999999994,1.3599999999999994
983,60.66,62.39,1.730000000000004,1.730000000000004
984,61.45,62.27,0.8200000000000003,0.8200000000000003
985,60.88,62.45,1.5700000000000003,1.5700000000000003
986,61.65,62.36,0.7100000000000009,0.7100000000000009
987,61.81,61.87,0.05999999999999517,0.05999999999999517
988,60.57,62.68,2.1099999999999994,2.1099999999999994
989,60.87,62.67,1.8000000000000043,1.8000000000000043
990,61.59,62.2,0.6099999999999994,0.6099999999999994
991,60.89,61.83,0.9399999999999977,0.9399999999999977
992,60.9,62.64,1.740000000000002,1.740000000000002
993,61.17,62.45,1.2800000000000011,1.2800000000000011
994,61.59,62.22,0.6299999999999955,0.6299999999999955
995,61.36,62.23,0.8699999999999974,0.8699999999999974
996,60.84,62.13,1.2899999999999991,1.2899999999999991
997,60.84,62.43,1.5899999999999963,1.5899999999999963
998,61.54,62.2,0.6600000000000037,0.6600000000000037
999,61.28,62.36,1.0799999999999983,1.0799999999999983
1000,61.3,62.32,1.0200000000000031,1.0200000000000031
1001,60.41,62.53,2.1200000000000045,2.1200000000000045
