Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
500,74.9,74.14,-0.7600000000000051,0.7600000000000051
501,74.03,74.21,0.1799999999999926,0.1799999999999926
502,74.75,74.53,-0.21999999999999886,0.21999999999999886
503,74.4,74.22,-0.18000000000000682,0.18000000000000682
504,74.14,74.16,0.01999999999999602,0.01999999999999602
505,74.83,74.21,-0.6200000000000045,0.6200000000000045
506,74.43,74.58,0.14999999999999147,0.14999999999999147
507,74.78,74.37,-0.4099999999999966,0.4099999999999966
508,74.48,74.23,-0.25,0.25
509,75.07,74.83,-0.23999999999999488,0.23999999999999488
510,74.25,75.23,0.980000000000004,0.980000000000004
511,74.36,74.2,-0.1599999999999966,0.1599999999999966
512,74.93,74.41,-0.5200000000000102,0.5200000000000102
513,74.77,74.82,0.04999999999999716,0.04999999999999716
514,74.68,74.02,-0.6600000000000108,0.6600000000000108
515,74.29,74.83,0.539999999999992,0.539999999999992
516,75.25,74.09,-1.1599999999999966,1.1599999999999966
517,74.74,74.67,-0.06999999999999318,0.06999999999999318
518,74.72,74.64,-0.0799999999999983,0.0799999999999983
519,74.46,74.52,0.060000000000002274,0.060000000000002274
520,74.56,74.31,-0.25,0.25
521,74.59,73.92,-0.6700000000000017,0.6700000000000017
522,74.38,74.17,-0.20999999999999375,0.20999999999999375
523,74.02,73.88,-0.14000000000000057,0.14000000000000057
524,74.26,74.54,0.28000000000000114,0.28000000000000114
525,73.96,74.78,0.8200000000000074,0.8200000000000074
526,74.37,74.4,0.030000000000001137,0.030000000000001137
527,74.36,74.33,-0.030000000000001137,0.030000000000001137
528,73.76,74.28,0.519999999999996,0.519999999999996
529,74.76,74.63,-0.13000000000000966,0.13000000000000966
530,74.37,74.14,-0.23000000000000398,0.23000000000000398
531,74.61,74.0,-0.6099999999999994,0.6099999999999994
532,74.55,74.98,0.4300000000000068,0.4300000000000068
533,73.99,74.51,0.5200000000000102,0.5200000000000102
534,74.2,74.51,0.3100000000000023,0.3100000000000023
535,73.79,74.72,0.9299999999999926,0.9299999999999926
536,74.4,74.21,-0.19000000000001194,0.19000000000001194
537,74.35,74.13,-0.21999999999999886,0.21999999999999886
538,74.37,73.61,-0.7600000000000051,0.7600000000000051
539,74.44,73.87,-0.5699999999999932,0.5699999999999932
540,74.48,73.9,-0.5799999999999983,0.5799999999999983
541,74.13,73.66,-0.46999999999999886,0.46999999999999886
542,74.67,73.11,-1.5600000000000023,1.5600000000000023
543,74.07,74.52,0.45000000000000284,0.45000000000000284
544,74.58,74.35,-0.23000000000000398,0.23000000000000398
545,74.34,74.23,-0.10999999999999943,0.10999999999999943
546,74.32,73.77,-0.5499999999999972,0.5499999999999972
547,73.95,74.06,0.10999999999999943,0.10999999999999943
548,74.03,73.52,-0.5100000000000051,0.5100000000000051
549,74.28,73.67,-0.6099999999999994,0.6099999999999994
550,74.31,73.85,-0.46000000000000796,0.46000000000000796
551,74.27,74.16,-0.10999999999999943,0.10999999999999943
552,73.76,73.66,-0.10000000000000853,0.10000000000000853
553,73.97,73.4,-0.5699999999999932,0.5699999999999932
554,74.06,73.83,-0.23000000000000398,0.23000000000000398
555,74.14,74.19,0.04999999999999716,0.04999999999999716
556,74.01,74.16,0.14999999999999147,0.14999999999999147
557,74.35,73.89,-0.45999999999999375,0.45999999999999375
558,73.86,73.19,-0.6700000000000017,0.6700000000000017
559,74.33,73.98,-0.3499999999999943,0.3499999999999943
560,74.09,74.05,-0.04000000000000625,0.04000000000000625
561,74.35,74.15,-0.19999999999998863,0.19999999999998863
562,74.26,73.95,-0.3100000000000023,0.3100000000000023
563,73.97,74.34,0.37000000000000455,0.37000000000000455
564,73.87,73.8,-0.07000000000000739,0.07000000000000739
565,74.23,73.84,-0.39000000000000057,0.39000000000000057
566,74.23,73.37,-0.8599999999999994,0.8599999999999994
567,74.22,73.95,-0.269999999999996,0.269999999999996
568,74.09,74.52,0.4299999999999926,0.4299999999999926
569,74.23,74.29,0.060000000000002274,0.060000000000002274
570,74.3,73.67,-0.6299999999999955,0.6299999999999955
571,73.95,73.98,0.030000000000001137,0.030000000000001137
572,73.81,74.16,0.3499999999999943,0.3499999999999943
573,73.51,74.13,0.6199999999999903,0.6199999999999903
574,73.53,73.78,0.25,0.25
575,74.29,73.61,-0.6800000000000068,0.6800000000000068
576,74.27,74.36,0.09000000000000341,0.09000000000000341
577,74.4,74.25,-0.15000000000000568,0.15000000000000568
578,74.62,74.77,0.14999999999999147,0.14999999999999147
579,73.37,73.81,0.4399999999999977,0.4399999999999977
580,74.23,74.13,-0.10000000000000853,0.10000000000000853
581,74.14,73.77,-0.37000000000000455,0.37000000000000455
582,73.56,73.73,0.1700000000000017,0.1700000000000017
583,73.87,73.73,-0.14000000000000057,0.14000000000000057
584,74.22,73.69,-0.5300000000000011,0.5300000000000011
585,73.85,73.48,-0.36999999999999034,0.36999999999999034
586,74.22,74.01,-0.20999999999999375,0.20999999999999375
587,74.06,73.89,-0.1700000000000017,0.1700000000000017
588,74.02,74.03,0.010000000000005116,0.010000000000005116
589,73.8,74.01,0.21000000000000796,0.21000000000000796
590,74.42,74.02,-0.4000000000000057,0.4000000000000057
591,74.29,73.66,-0.6300000000000097,0.6300000000000097
592,73.32,73.8,0.480000000000004,0.480000000000004
593,73.8,73.81,0.010000000000005116,0.010000000000005116
594,73.27,73.64,0.37000000000000455,0.37000000000000455
595,74.07,73.91,-0.1599999999999966,0.1599999999999966
596,73.65,73.5,-0.15000000000000568,0.15000000000000568
597,74.02,73.54,-0.47999999999998977,0.47999999999998977
598,74.49,73.97,-0.519999999999996,0.519999999999996
599,73.39,74.02,0.6299999999999955,0.6299999999999955
600,74.75,74.17,-0.5799999999999983,0.5799999999999983
601,73.61,73.66,0.04999999999999716,0.04999999999999716
602,73.8,74.31,0.5100000000000051,0.5100000000000051
603,73.98,74.55,0.5699999999999932,0.5699999999999932
604,74.22,74.34,0.12000000000000455,0.12000000000000455
605,73.49,74.32,0.8299999999999983,0.8299999999999983
606,73.55,73.91,0.35999999999999943,0.35999999999999943
607,74.61,74.01,-0.5999999999999943,0.5999999999999943
608,74.63,73.52,-1.1099999999999994,1.1099999999999994
609,74.33,73.95,-0.37999999999999545,0.37999999999999545
610,74.76,73.99,-0.7700000000000102,0.7700000000000102
611,73.71,73.8,0.09000000000000341,0.09000000000000341
612,74.23,73.55,-0.6800000000000068,0.6800000000000068
613,74.72,73.64,-1.0799999999999983,1.0799999999999983
614,74.75,73.37,-1.3799999999999955,1.3799999999999955
615,73.85,73.82,-0.030000000000001137,0.030000000000001137
616,74.37,73.64,-0.730000000000004,0.730000000000004
617,73.56,73.66,0.09999999999999432,0.09999999999999432
618,74.1,73.71,-0.39000000000000057,0.39000000000000057
619,73.26,73.31,0.04999999999999716,0.04999999999999716
620,74.59,74.1,-0.4900000000000091,0.4900000000000091
621,74.72,74.01,-0.7099999999999937,0.7099999999999937
622,73.76,73.32,-0.44000000000001194,0.44000000000001194
623,73.71,73.63,-0.0799999999999983,0.0799999999999983
624,74.76,73.63,-1.1300000000000097,1.1300000000000097
625,74.15,73.73,-0.4200000000000017,0.4200000000000017
626,74.1,73.47,-0.6299999999999955,0.6299999999999955
627,74.23,73.45,-0.7800000000000011,0.7800000000000011
628,74.47,73.05,-1.4200000000000017,1.4200000000000017
629,74.02,73.1,-0.9200000000000017,0.9200000000000017
630,73.79,72.99,-0.8000000000000114,0.8000000000000114
631,73.84,73.53,-0.3100000000000023,0.3100000000000023
632,73.8,73.47,-0.3299999999999983,0.3299999999999983
633,73.62,72.98,-0.6400000000000006,0.6400000000000006
634,74.36,73.88,-0.480000000000004,0.480000000000004
635,74.42,73.38,-1.0400000000000063,1.0400000000000063
636,73.88,73.46,-0.4200000000000017,0.4200000000000017
637,74.23,73.58,-0.6500000000000057,0.6500000000000057
638,74.47,73.36,-1.1099999999999994,1.1099999999999994
639,74.5,73.51,-0.9899999999999949,0.9899999999999949
640,74.41,73.1,-1.3100000000000023,1.3100000000000023
641,73.88,73.26,-0.6199999999999903,0.6199999999999903
642,74.38,73.44,-0.9399999999999977,0.9399999999999977
643,73.73,73.58,-0.15000000000000568,0.15000000000000568
644,73.58,73.4,-0.1799999999999926,0.1799999999999926
645,74.08,73.12,-0.9599999999999937,0.9599999999999937
646,73.69,72.65,-1.039999999999992,1.039999999999992
647,74.17,73.32,-0.8500000000000085,0.8500000000000085
648,73.48,73.17,-0.3100000000000023,0.3100000000000023
649,73.94,73.58,-0.35999999999999943,0.35999999999999943
650,73.83,73.03,-0.7999999999999972,0.7999999999999972
651,74.19,73.64,-0.5499999999999972,0.5499999999999972
652,74.05,73.42,-0.6299999999999955,0.6299999999999955
653,74.81,73.33,-1.480000000000004,1.480000000000004
654,74.13,73.16,-0.9699999999999989,0.9699999999999989
655,74.96,73.73,-1.2299999999999898,1.2299999999999898
656,74.77,73.11,-1.6599999999999966,1.6599999999999966
657,74.05,73.49,-0.5600000000000023,0.5600000000000023
658,73.98,73.51,-0.46999999999999886,0.46999999999999886
659,73.84,73.68,-0.1599999999999966,0.1599999999999966
660,74.08,73.55,-0.5300000000000011,0.5300000000000011
661,74.41,72.9,-1.509999999999991,1.509999999999991
662,74.96,72.93,-2.029999999999987,2.029999999999987
663,74.13,72.91,-1.2199999999999989,1.2199999999999989
664,74.31,72.9,-1.4099999999999966,1.4099999999999966
665,74.41,73.02,-1.3900000000000006,1.3900000000000006
666,73.96,73.13,-0.8299999999999983,0.8299999999999983
667,74.54,73.64,-0.9000000000000057,0.9000000000000057
668,73.79,72.84,-0.9500000000000028,0.9500000000000028
669,74.53,72.91,-1.6200000000000045,1.6200000000000045
670,74.18,72.63,-1.5500000000000114,1.5500000000000114
671,74.41,73.07,-1.3400000000000034,1.3400000000000034
672,74.37,72.96,-1.4100000000000108,1.4100000000000108
673,74.27,73.44,-0.8299999999999983,0.8299999999999983
674,74.74,73.53,-1.2099999999999937,1.2099999999999937
675,74.15,73.04,-1.1099999999999994,1.1099999999999994
676,75.15,73.32,-1.8300000000000125,1.8300000000000125
677,74.9,73.5,-1.4000000000000057,1.4000000000000057
678,74.36,73.11,-1.25,1.25
679,74.13,73.21,-0.9200000000000017,0.9200000000000017
680,74.59,73.15,-1.4399999999999977,1.4399999999999977
681,74.17,73.46,-0.710000000000008,0.710000000000008
682,74.04,72.91,-1.1300000000000097,1.1300000000000097
683,74.9,73.58,-1.3200000000000074,1.3200000000000074
684,74.84,73.44,-1.4000000000000057,1.4000000000000057
685,74.56,73.2,-1.3599999999999994,1.3599999999999994
686,74.42,73.39,-1.0300000000000011,1.0300000000000011
687,74.73,73.49,-1.240000000000009,1.240000000000009
688,74.41,73.97,-0.4399999999999977,0.4399999999999977
689,74.15,73.74,-0.4100000000000108,0.4100000000000108
690,74.9,73.37,-1.5300000000000011,1.5300000000000011
691,74.89,73.65,-1.2399999999999949,1.2399999999999949
692,74.75,73.87,-0.8799999999999955,0.8799999999999955
693,74.39,73.49,-0.9000000000000057,0.9000000000000057
694,75.05,73.12,-1.9299999999999926,1.9299999999999926
695,74.8,72.86,-1.9399999999999977,1.9399999999999977
696,74.25,73.84,-0.4099999999999966,0.4099999999999966
697,74.45,73.22,-1.230000000000004,1.230000000000004
698,74.06,73.22,-0.8400000000000034,0.8400000000000034
699,73.84,73.51,-0.3299999999999983,0.3299999999999983
700,74.03,73.82,-0.21000000000000796,0.21000000000000796
701,74.64,73.32,-1.3200000000000074,1.3200000000000074
702,74.38,73.52,-0.8599999999999994,0.8599999999999994
703,74.49,73.7,-0.789999999999992,0.789999999999992
704,74.15,73.99,-0.1600000000000108,0.1600000000000108
705,74.62,73.23,-1.3900000000000006,1.3900000000000006
706,74.63,73.25,-1.3799999999999955,1.3799999999999955
707,74.29,72.95,-1.3400000000000034,1.3400000000000034
708,74.07,73.35,-0.7199999999999989,0.7199999999999989
709,74.15,72.93,-1.2199999999999989,1.2199999999999989
710,73.93,73.02,-0.9100000000000108,0.9100000000000108
711,73.93,73.07,-0.8600000000000136,0.8600000000000136
712,74.56,73.56,-1.0,1.0
713,74.29,72.94,-1.3500000000000085,1.3500000000000085
714,74.4,73.75,-0.6500000000000057,0.6500000000000057
715,74.38,73.22,-1.1599999999999966,1.1599999999999966
716,74.38,73.08,-1.2999999999999972,1.2999999999999972
717,74.28,73.1,-1.1800000000000068,1.1800000000000068
718,75.02,73.52,-1.5,1.5
719,74.11,73.57,-0.5400000000000063,0.5400000000000063
720,74.94,73.91,-1.0300000000000011,1.0300000000000011
721,74.66,73.52,-1.1400000000000006,1.1400000000000006
722,74.17,73.43,-0.7399999999999949,0.7399999999999949
723,74.81,72.8,-2.010000000000005,2.010000000000005
724,75.11,73.2,-1.9099999999999966,1.9099999999999966
725,74.53,73.2,-1.3299999999999983,1.3299999999999983
726,74.63,73.26,-1.3699999999999903,1.3699999999999903
727,74.9,73.49,-1.4100000000000108,1.4100000000000108
728,74.28,73.61,-0.6700000000000017,0.6700000000000017
729,74.44,73.33,-1.1099999999999994,1.1099999999999994
730,73.87,73.54,-0.3299999999999983,0.3299999999999983
731,74.65,72.92,-1.730000000000004,1.730000000000004
732,73.9,73.57,-0.3300000000000125,0.3300000000000125
733,75.17,73.16,-2.010000000000005,2.010000000000005
734,74.45,72.98,-1.4699999999999989,1.4699999999999989
735,73.87,73.19,-0.6800000000000068,0.6800000000000068
736,73.63,73.54,-0.0899999999999892,0.0899999999999892
737,74.66,73.3,-1.3599999999999994,1.3599999999999994
738,74.32,73.35,-0.9699999999999989,0.9699999999999989
739,74.43,72.79,-1.6400000000000006,1.6400000000000006
740,74.35,72.83,-1.519999999999996,1.519999999999996
741,73.9,72.87,-1.0300000000000011,1.0300000000000011
742,73.95,73.01,-0.9399999999999977,0.9399999999999977
743,75.45,73.33,-2.1200000000000045,2.1200000000000045
744,73.82,73.0,-0.8199999999999932,0.8199999999999932
745,74.46,72.96,-1.5,1.5
746,74.53,73.17,-1.3599999999999994,1.3599999999999994
747,74.42,73.22,-1.2000000000000028,1.2000000000000028
748,74.54,73.25,-1.2900000000000063,1.2900000000000063
749,74.46,73.8,-0.6599999999999966,0.6599999999999966
750,73.92,73.47,-0.45000000000000284,0.45000000000000284
751,74.02,73.22,-0.7999999999999972,0.7999999999999972
752,72.89,72.7,-0.18999999999999773,0.18999999999999773
753,74.28,72.88,-1.4000000000000057,1.4000000000000057
754,74.42,72.95,-1.4699999999999989,1.4699999999999989
755,74.38,73.11,-1.269999999999996,1.269999999999996
756,74.53,74.05,-0.480000000000004,0.480000000000004
757,74.46,73.09,-1.3699999999999903,1.3699999999999903
758,74.48,73.61,-0.8700000000000045,0.8700000000000045
759,74.17,73.9,-0.269999999999996,0.269999999999996
760,75.11,74.07,-1.0400000000000063,1.0400000000000063
761,74.52,73.66,-0.8599999999999994,0.8599999999999994
762,74.02,73.63,-0.39000000000000057,0.39000000000000057
763,74.46,73.8,-0.6599999999999966,0.6599999999999966
764,73.96,74.04,0.0800000000000125,0.0800000000000125
765,73.72,74.18,0.46000000000000796,0.46000000000000796
766,74.72,73.84,-0.8799999999999955,0.8799999999999955
767,74.55,73.84,-0.7099999999999937,0.7099999999999937
768,74.95,73.78,-1.1700000000000017,1.1700000000000017
769,75.02,73.6,-1.4200000000000017,1.4200000000000017
770,74.31,73.78,-0.5300000000000011,0.5300000000000011
771,73.85,73.73,-0.11999999999999034,0.11999999999999034
772,74.1,73.41,-0.6899999999999977,0.6899999999999977
773,73.84,73.85,0.009999999999990905,0.009999999999990905
774,74.29,74.47,0.1799999999999926,0.1799999999999926
775,74.83,74.06,-0.769999999999996,0.769999999999996
776,73.68,74.05,0.36999999999999034,0.36999999999999034
777,74.3,73.43,-0.8699999999999903,0.8699999999999903
778,74.46,73.8,-0.6599999999999966,0.6599999999999966
779,74.53,73.69,-0.8400000000000034,0.8400000000000034
780,74.67,73.62,-1.0499999999999972,1.0499999999999972
781,74.42,73.31,-1.1099999999999994,1.1099999999999994
782,74.07,73.9,-0.1699999999999875,0.1699999999999875
783,74.72,73.21,-1.5100000000000051,1.5100000000000051
784,74.49,73.37,-1.1199999999999903,1.1199999999999903
785,74.29,72.84,-1.4500000000000028,1.4500000000000028
786,74.4,73.21,-1.190000000000012,1.190000000000012
787,74.21,72.98,-1.2299999999999898,1.2299999999999898
788,74.06,73.06,-1.0,1.0
789,74.95,73.35,-1.6000000000000085,1.6000000000000085
790,74.5,73.56,-0.9399999999999977,0.9399999999999977
791,74.45,73.79,-0.6599999999999966,0.6599999999999966
792,74.08,73.57,-0.5100000000000051,0.5100000000000051
793,74.39,73.38,-1.0100000000000051,1.0100000000000051
794,74.63,74.0,-0.6299999999999955,0.6299999999999955
795,74.34,73.51,-0.8299999999999983,0.8299999999999983
796,74.7,73.64,-1.0600000000000023,1.0600000000000023
797,74.2,73.26,-0.9399999999999977,0.9399999999999977
798,74.54,73.32,-1.220000000000013,1.220000000000013
799,74.1,73.54,-0.5599999999999881,0.5599999999999881
800,74.54,73.56,-0.980000000000004,0.980000000000004
801,74.21,73.06,-1.1499999999999915,1.1499999999999915
802,73.56,73.45,-0.10999999999999943,0.10999999999999943
803,73.83,73.63,-0.20000000000000284,0.20000000000000284
804,73.53,73.58,0.04999999999999716,0.04999999999999716
805,73.95,73.07,-0.8800000000000097,0.8800000000000097
806,74.36,73.41,-0.9500000000000028,0.9500000000000028
807,74.54,73.0,-1.5400000000000063,1.5400000000000063
808,74.42,73.77,-0.6500000000000057,0.6500000000000057
809,74.39,73.45,-0.9399999999999977,0.9399999999999977
810,74.46,73.39,-1.0699999999999932,1.0699999999999932
811,74.79,73.49,-1.3000000000000114,1.3000000000000114
812,74.98,72.92,-2.0600000000000023,2.0600000000000023
813,74.32,73.0,-1.3199999999999932,1.3199999999999932
814,74.4,73.23,-1.1700000000000017,1.1700000000000017
815,74.82,73.8,-1.019999999999996,1.019999999999996
816,73.97,73.24,-0.730000000000004,0.730000000000004
817,74.56,73.33,-1.230000000000004,1.230000000000004
818,74.75,73.11,-1.6400000000000006,1.6400000000000006
819,73.99,73.65,-0.3399999999999892,0.3399999999999892
820,75.03,73.27,-1.7600000000000051,1.7600000000000051
821,74.41,73.66,-0.75,0.75
822,74.41,73.84,-0.5699999999999932,0.5699999999999932
823,74.43,73.11,-1.3200000000000074,1.3200000000000074
824,74.16,72.89,-1.269999999999996,1.269999999999996
825,74.3,72.45,-1.8499999999999943,1.8499999999999943
826,74.42,72.89,-1.5300000000000011,1.5300000000000011
827,74.31,73.45,-0.8599999999999994,0.8599999999999994
828,74.75,73.27,-1.480000000000004,1.480000000000004
829,74.28,73.49,-0.7900000000000063,0.7900000000000063
830,74.44,73.37,-1.0699999999999932,1.0699999999999932
831,74.4,73.2,-1.2000000000000028,1.2000000000000028
832,74.32,73.38,-0.9399999999999977,0.9399999999999977
833,74.46,73.48,-0.9799999999999898,0.9799999999999898
834,74.63,73.62,-1.009999999999991,1.009999999999991
835,74.12,73.75,-0.37000000000000455,0.37000000000000455
836,73.99,73.5,-0.4899999999999949,0.4899999999999949
837,74.35,73.22,-1.1299999999999955,1.1299999999999955
838,73.66,73.87,0.21000000000000796,0.21000000000000796
839,73.5,73.84,0.3400000000000034,0.3400000000000034
840,74.13,73.28,-0.8499999999999943,0.8499999999999943
841,73.77,73.09,-0.6799999999999926,0.6799999999999926
842,74.39,72.9,-1.4899999999999949,1.4899999999999949
843,74.6,72.95,-1.6499999999999915,1.6499999999999915
844,74.3,73.54,-0.7599999999999909,0.7599999999999909
845,73.82,72.78,-1.039999999999992,1.039999999999992
846,74.16,73.02,-1.1400000000000006,1.1400000000000006
847,74.16,73.44,-0.7199999999999989,0.7199999999999989
848,74.27,72.79,-1.4799999999999898,1.4799999999999898
849,74.69,73.33,-1.3599999999999994,1.3599999999999994
850,74.45,73.38,-1.0700000000000074,1.0700000000000074
851,74.46,73.93,-0.5299999999999869,0.5299999999999869
852,74.59,73.66,-0.9300000000000068,0.9300000000000068
853,74.2,73.51,-0.6899999999999977,0.6899999999999977
854,74.01,73.86,-0.15000000000000568,0.15000000000000568
855,74.52,74.02,-0.5,0.5
856,74.42,73.99,-0.4300000000000068,0.4300000000000068
857,74.36,73.83,-0.5300000000000011,0.5300000000000011
858,73.72,73.93,0.21000000000000796,0.21000000000000796
859,74.46,74.14,-0.3199999999999932,0.3199999999999932
860,74.57,74.11,-0.45999999999999375,0.45999999999999375
861,74.01,74.08,0.06999999999999318,0.06999999999999318
862,74.7,73.82,-0.8800000000000097,0.8800000000000097
863,73.8,74.17,0.37000000000000455,0.37000000000000455
864,73.63,73.97,0.3400000000000034,0.3400000000000034
865,73.71,74.07,0.35999999999999943,0.35999999999999943
866,73.74,73.72,-0.01999999999999602,0.01999999999999602
867,73.79,74.12,0.3299999999999983,0.3299999999999983
868,73.89,73.87,-0.01999999999999602,0.01999999999999602
869,73.81,74.55,0.7399999999999949,0.7399999999999949
870,73.96,74.48,0.5200000000000102,0.5200000000000102
871,74.8,73.73,-1.0699999999999932,1.0699999999999932
872,74.49,74.42,-0.06999999999999318,0.06999999999999318
873,74.25,74.26,0.010000000000005116,0.010000000000005116
874,73.78,74.19,0.4099999999999966,0.4099999999999966
875,74.27,74.49,0.21999999999999886,0.21999999999999886
876,74.45,73.94,-0.5100000000000051,0.5100000000000051
877,74.14,74.28,0.14000000000000057,0.14000000000000057
878,74.21,73.63,-0.5799999999999983,0.5799999999999983
879,74.21,73.97,-0.23999999999999488,0.23999999999999488
880,74.53,73.96,-0.5700000000000074,0.5700000000000074
881,74.08,74.57,0.4899999999999949,0.4899999999999949
882,74.26,73.26,-1.0,1.0
883,74.21,73.86,-0.3499999999999943,0.3499999999999943
884,74.23,74.21,-0.020000000000010232,0.020000000000010232
885,73.45,73.6,0.14999999999999147,0.14999999999999147
886,73.89,73.96,0.06999999999999318,0.06999999999999318
887,74.39,73.62,-0.769999999999996,0.769999999999996
888,73.68,74.05,0.36999999999999034,0.36999999999999034
889,74.41,73.92,-0.4899999999999949,0.4899999999999949
890,74.05,73.72,-0.3299999999999983,0.3299999999999983
891,74.45,74.37,-0.0799999999999983,0.0799999999999983
892,73.78,73.43,-0.3499999999999943,0.3499999999999943
893,73.51,74.3,0.789999999999992,0.789999999999992
894,74.1,73.72,-0.37999999999999545,0.37999999999999545
895,74.31,73.98,-0.3299999999999983,0.3299999999999983
896,73.95,73.81,-0.14000000000000057,0.14000000000000057
897,73.52,74.17,0.6500000000000057,0.6500000000000057
898,73.5,74.42,0.9200000000000017,0.9200000000000017
899,73.54,74.09,0.5499999999999972,0.5499999999999972
900,74.01,73.4,-0.6099999999999994,0.6099999999999994
901,73.94,73.99,0.04999999999999716,0.04999999999999716
902,73.86,73.94,0.0799999999999983,0.0799999999999983
903,73.89,74.23,0.3400000000000034,0.3400000000000034
904,74.32,73.68,-0.6399999999999864,0.6399999999999864
905,73.88,73.79,-0.0899999999999892,0.0899999999999892
906,74.03,73.33,-0.7000000000000028,0.7000000000000028
907,73.59,73.29,-0.29999999999999716,0.29999999999999716
908,74.38,74.5,0.12000000000000455,0.12000000000000455
909,73.94,73.6,-0.3400000000000034,0.3400000000000034
910,73.26,73.9,0.6400000000000006,0.6400000000000006
911,74.32,73.72,-0.5999999999999943,0.5999999999999943
912,74.23,73.67,-0.5600000000000023,0.5600000000000023
913,74.26,73.92,-0.3400000000000034,0.3400000000000034
914,74.3,73.51,-0.789999999999992,0.789999999999992
915,74.12,74.09,-0.030000000000001137,0.030000000000001137
916,74.19,73.85,-0.3400000000000034,0.3400000000000034
917,74.02,74.07,0.04999999999999716,0.04999999999999716
918,74.21,73.93,-0.2799999999999869,0.2799999999999869
919,74.27,73.62,-0.6499999999999915,0.6499999999999915
920,74.69,73.7,-0.9899999999999949,0.9899999999999949
921,74.06,74.2,0.14000000000000057,0.14000000000000057
922,74.19,73.35,-0.8400000000000034,0.8400000000000034
923,74.05,74.2,0.15000000000000568,0.15000000000000568
924,74.41,73.27,-1.1400000000000006,1.1400000000000006
925,74.38,74.08,-0.29999999999999716,0.29999999999999716
926,74.22,73.9,-0.3199999999999932,0.3199999999999932
927,73.96,73.81,-0.14999999999999147,0.14999999999999147
928,73.67,74.15,0.480000000000004,0.480000000000004
929,74.06,74.36,0.29999999999999716,0.29999999999999716
930,74.0,74.2,0.20000000000000284,0.20000000000000284
931,74.11,73.96,-0.15000000000000568,0.15000000000000568
932,74.9,73.57,-1.3300000000000125,1.3300000000000125
933,73.97,73.96,-0.010000000000005116,0.010000000000005116
934,74.23,73.58,-0.6500000000000057,0.6500000000000057
935,73.17,74.14,0.9699999999999989,0.9699999999999989
936,73.78,74.65,0.8700000000000045,0.8700000000000045
937,73.73,74.48,0.75,0.75
938,73.89,73.86,-0.030000000000001137,0.030000000000001137
939,73.57,73.43,-0.13999999999998636,0.13999999999998636
940,73.79,73.54,-0.25,0.25
941,73.75,73.97,0.21999999999999886,0.21999999999999886
942,74.57,74.38,-0.18999999999999773,0.18999999999999773
943,74.47,74.31,-0.1599999999999966,0.1599999999999966
944,73.44,74.05,0.6099999999999994,0.6099999999999994
945,74.15,74.2,0.04999999999999716,0.04999999999999716
946,73.72,74.17,0.45000000000000284,0.45000000000000284
947,73.42,74.05,0.6299999999999955,0.6299999999999955
948,74.29,73.95,-0.3400000000000034,0.3400000000000034
949,73.66,74.26,0.6000000000000085,0.6000000000000085
950,73.67,73.71,0.03999999999999204,0.03999999999999204
951,73.95,74.5,0.5499999999999972,0.5499999999999972
952,74.36,73.88,-0.480000000000004,0.480000000000004
953,73.58,74.07,0.4899999999999949,0.4899999999999949
954,74.4,73.97,-0.4300000000000068,0.4300000000000068
955,74.25,74.22,-0.030000000000001137,0.030000000000001137
956,73.15,74.03,0.8799999999999955,0.8799999999999955
957,74.03,74.38,0.3499999999999943,0.3499999999999943
958,74.45,74.04,-0.4099999999999966,0.4099999999999966
959,74.28,74.14,-0.14000000000000057,0.14000000000000057
960,74.75,73.82,-0.9300000000000068,0.9300000000000068
961,74.42,73.93,-0.4899999999999949,0.4899999999999949
962,74.9,74.3,-0.6000000000000085,0.6000000000000085
963,74.6,73.98,-0.6199999999999903,0.6199999999999903
964,74.35,73.91,-0.4399999999999977,0.4399999999999977
965,74.0,73.88,-0.12000000000000455,0.12000000000000455
966,74.58,73.23,-1.3499999999999943,1.3499999999999943
967,74.31,74.06,-0.25,0.25
968,74.51,74.06,-0.45000000000000284,0.45000000000000284
969,74.39,74.28,-0.10999999999999943,0.10999999999999943
970,74.29,73.82,-0.4700000000000131,0.4700000000000131
971,74.38,74.29,-0.0899999999999892,0.0899999999999892
972,74.44,73.87,-0.5699999999999932,0.5699999999999932
973,74.2,74.51,0.3100000000000023,0.3100000000000023
974,74.45,73.82,-0.6300000000000097,0.6300000000000097
975,73.67,73.96,0.28999999999999204,0.28999999999999204
976,74.47,74.1,-0.37000000000000455,0.37000000000000455
977,74.37,74.61,0.23999999999999488,0.23999999999999488
978,74.73,74.24,-0.4900000000000091,0.4900000000000091
979,74.33,73.97,-0.35999999999999943,0.35999999999999943
980,73.74,74.01,0.27000000000001023,0.27000000000001023
981,74.52,73.52,-1.0,1.0
982,75.4,73.77,-1.6300000000000097,1.6300000000000097
983,73.81,73.46,-0.3500000000000085,0.3500000000000085
984,74.38,72.91,-1.4699999999999989,1.4699999999999989
985,74.63,73.34,-1.289999999999992,1.289999999999992
986,74.89,73.51,-1.3799999999999955,1.3799999999999955
987,75.0,74.06,-0.9399999999999977,0.9399999999999977
988,74.16,73.47,-0.6899999999999977,0.6899999999999977
989,74.54,73.51,-1.0300000000000011,1.0300000000000011
990,74.26,73.6,-0.6600000000000108,0.6600000000000108
991,73.91,73.6,-0.3100000000000023,0.3100000000000023
992,74.03,73.26,-0.769999999999996,0.769999999999996
