Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
502,70.92,72.29,1.3700000000000045,1.3700000000000045
503,70.97,72.52,1.5499999999999972,1.5499999999999972
504,71.55,72.55,1.0,1.0
505,72.01,72.66,0.6499999999999915,0.6499999999999915
506,70.62,72.45,1.8299999999999983,1.8299999999999983
507,71.34,72.66,1.3199999999999932,1.3199999999999932
508,71.61,72.68,1.0700000000000074,1.0700000000000074
509,70.73,72.96,2.2299999999999898,2.2299999999999898
510,71.42,73.07,1.6499999999999915,1.6499999999999915
511,71.16,72.5,1.3400000000000034,1.3400000000000034
512,70.3,72.91,2.6099999999999994,2.6099999999999994
513,70.58,72.56,1.980000000000004,1.980000000000004
514,71.16,72.13,0.9699999999999989,0.9699999999999989
515,70.61,72.04,1.4300000000000068,1.4300000000000068
516,70.31,72.39,2.0799999999999983,2.0799999999999983
517,71.56,72.59,1.0300000000000011,1.0300000000000011
518,70.27,72.69,2.4200000000000017,2.4200000000000017
519,70.32,72.41,2.0900000000000034,2.0900000000000034
520,70.38,71.95,1.5700000000000074,1.5700000000000074
521,71.26,72.3,1.039999999999992,1.039999999999992
522,70.45,73.22,2.769999999999996,2.769999999999996
523,70.08,72.68,2.6000000000000085,2.6000000000000085
524,70.49,72.44,1.9500000000000028,1.9500000000000028
525,70.86,72.3,1.4399999999999977,1.4399999999999977
526,70.28,72.55,2.269999999999996,2.269999999999996
527,70.49,72.57,2.0799999999999983,2.0799999999999983
528,70.47,72.9,2.430000000000007,2.430000000000007
529,70.63,72.45,1.8200000000000074,1.8200000000000074
530,69.61,72.52,2.9099999999999966,2.9099999999999966
531,71.1,72.53,1.4300000000000068,1.4300000000000068
532,72.05,72.22,0.1700000000000017,0.1700000000000017
533,70.78,73.11,2.3299999999999983,2.3299999999999983
534,71.27,73.1,1.8299999999999983,1.8299999999999983
535,70.43,72.48,2.049999999999997,2.049999999999997
536,71.2,72.47,1.269999999999996,1.269999999999996
537,71.15,72.57,1.4199999999999875,1.4199999999999875
538,70.93,72.4,1.4699999999999989,1.4699999999999989
539,71.4,72.15,0.75,0.75
540,70.86,72.61,1.75,1.75
541,70.77,72.72,1.9500000000000028,1.9500000000000028
542,70.42,72.98,2.5600000000000023,2.5600000000000023
543,71.2,72.86,1.6599999999999966,1.6599999999999966
544,71.88,72.62,0.7400000000000091,0.7400000000000091
545,70.84,72.37,1.5300000000000011,1.5300000000000011
546,70.98,72.4,1.4200000000000017,1.4200000000000017
547,70.12,72.27,2.1499999999999915,2.1499999999999915
548,70.03,72.22,2.1899999999999977,2.1899999999999977
549,69.71,72.17,2.460000000000008,2.460000000000008
550,69.44,72.18,2.740000000000009,2.740000000000009
551,70.3,73.01,2.710000000000008,2.710000000000008
552,70.25,72.16,1.9099999999999966,1.9099999999999966
553,70.34,72.64,2.299999999999997,2.299999999999997
554,70.26,71.92,1.6599999999999966,1.6599999999999966
555,70.66,72.26,1.6000000000000085,1.6000000000000085
556,70.36,72.26,1.9000000000000057,1.9000000000000057
557,70.25,72.7,2.450000000000003,2.450000000000003
558,70.2,72.47,2.269999999999996,2.269999999999996
559,70.49,72.49,2.0,2.0
560,70.81,72.58,1.769999999999996,1.769999999999996
561,70.51,73.03,2.519999999999996,2.519999999999996
562,70.16,72.53,2.3700000000000045,2.3700000000000045
563,71.15,72.67,1.519999999999996,1.519999999999996
564,70.41,72.54,2.1300000000000097,2.1300000000000097
565,70.85,72.38,1.5300000000000011,1.5300000000000011
566,70.04,72.77,2.7299999999999898,2.7299999999999898
567,70.63,72.63,2.0,2.0
568,70.72,72.88,2.1599999999999966,2.1599999999999966
569,71.05,72.25,1.2000000000000028,1.2000000000000028
570,70.9,72.45,1.5499999999999972,1.5499999999999972
571,70.35,72.31,1.960000000000008,1.960000000000008
572,72.73,72.61,-0.12000000000000455,0.12000000000000455
573,73.67,72.41,-1.2600000000000051,1.2600000000000051
574,70.35,72.11,1.7600000000000051,1.7600000000000051
575,70.12,72.25,2.1299999999999955,2.1299999999999955
576,70.65,72.96,2.309999999999988,2.309999999999988
577,70.55,72.52,1.9699999999999989,1.9699999999999989
578,70.51,72.62,2.1099999999999994,2.1099999999999994
579,70.12,73.29,3.1700000000000017,3.1700000000000017
580,70.17,72.56,2.3900000000000006,2.3900000000000006
581,70.92,72.76,1.8400000000000034,1.8400000000000034
582,70.25,72.74,2.489999999999995,2.489999999999995
583,71.22,72.33,1.1099999999999994,1.1099999999999994
584,70.31,72.9,2.5900000000000034,2.5900000000000034
585,70.31,72.25,1.9399999999999977,1.9399999999999977
586,70.52,72.44,1.9200000000000017,1.9200000000000017
587,70.32,72.22,1.9000000000000057,1.9000000000000057
588,69.54,72.71,3.1699999999999875,3.1699999999999875
589,70.45,73.55,3.0999999999999943,3.0999999999999943
590,70.36,73.31,2.950000000000003,2.950000000000003
591,70.71,73.32,2.6099999999999994,2.6099999999999994
592,71.26,72.57,1.309999999999988,1.309999999999988
593,69.94,72.97,3.030000000000001,3.030000000000001
594,70.33,73.15,2.8200000000000074,2.8200000000000074
595,70.5,72.85,2.3499999999999943,2.3499999999999943
596,70.26,73.01,2.75,2.75
597,70.11,72.86,2.75,2.75
598,70.31,72.49,2.1799999999999926,2.1799999999999926
599,71.04,73.02,1.9799999999999898,1.9799999999999898
600,70.69,73.22,2.530000000000001,2.530000000000001
601,70.71,72.86,2.1500000000000057,2.1500000000000057
602,70.77,72.76,1.990000000000009,1.990000000000009
603,70.94,73.21,2.269999999999996,2.269999999999996
604,70.96,73.36,2.4000000000000057,2.4000000000000057
605,70.78,72.89,2.1099999999999994,2.1099999999999994
606,70.51,73.16,2.6499999999999915,2.6499999999999915
607,70.13,73.09,2.960000000000008,2.960000000000008
608,69.97,73.06,3.0900000000000034,3.0900000000000034
609,70.04,73.16,3.1199999999999903,3.1199999999999903
610,71.39,72.84,1.4500000000000028,1.4500000000000028
611,70.81,73.29,2.480000000000004,2.480000000000004
612,70.62,72.87,2.25,2.25
613,69.56,73.12,3.5600000000000023,3.5600000000000023
614,70.85,72.15,1.3000000000000114,1.3000000000000114
615,70.72,72.58,1.8599999999999994,1.8599999999999994
616,70.4,72.79,2.3900000000000006,2.3900000000000006
617,70.73,73.22,2.489999999999995,2.489999999999995
618,70.9,72.59,1.6899999999999977,1.6899999999999977
619,70.3,72.62,2.3200000000000074,2.3200000000000074
620,70.24,72.67,2.430000000000007,2.430000000000007
621,70.73,72.22,1.4899999999999949,1.4899999999999949
622,70.4,72.78,2.3799999999999955,2.3799999999999955
623,70.59,72.78,2.1899999999999977,2.1899999999999977
624,70.56,72.43,1.8700000000000045,1.8700000000000045
625,70.12,72.16,2.039999999999992,2.039999999999992
626,70.41,72.82,2.4099999999999966,2.4099999999999966
627,70.9,72.74,1.8399999999999892,1.8399999999999892
628,70.68,72.61,1.9299999999999926,1.9299999999999926
629,70.15,72.71,2.559999999999988,2.559999999999988
630,70.63,72.62,1.990000000000009,1.990000000000009
631,70.29,72.49,2.1999999999999886,2.1999999999999886
632,72.98,73.33,0.3499999999999943,0.3499999999999943
633,70.38,72.31,1.9300000000000068,1.9300000000000068
634,70.89,72.89,2.0,2.0
635,70.21,72.59,2.3800000000000097,2.3800000000000097
636,70.79,72.45,1.6599999999999966,1.6599999999999966
637,70.38,72.46,2.0799999999999983,2.0799999999999983
638,70.93,72.28,1.3499999999999943,1.3499999999999943
639,73.56,73.19,-0.37000000000000455,0.37000000000000455
640,74.58,73.02,-1.5600000000000023,1.5600000000000023
641,72.78,72.55,-0.23000000000000398,0.23000000000000398
642,71.81,72.83,1.019999999999996,1.019999999999996
643,72.76,72.67,-0.09000000000000341,0.09000000000000341
644,71.97,72.76,0.7900000000000063,0.7900000000000063
645,73.56,72.52,-1.0400000000000063,1.0400000000000063
646,73.45,73.05,-0.4000000000000057,0.4000000000000057
647,72.73,72.97,0.23999999999999488,0.23999999999999488
648,73.04,72.94,-0.10000000000000853,0.10000000000000853
649,73.21,72.65,-0.5599999999999881,0.5599999999999881
650,73.22,72.55,-0.6700000000000017,0.6700000000000017
651,72.31,72.74,0.4299999999999926,0.4299999999999926
652,72.76,72.66,-0.10000000000000853,0.10000000000000853
653,73.34,72.41,-0.9300000000000068,0.9300000000000068
654,73.25,72.54,-0.7099999999999937,0.7099999999999937
655,73.96,72.41,-1.5499999999999972,1.5499999999999972
656,72.56,72.29,-0.269999999999996,0.269999999999996
657,73.07,72.74,-0.3299999999999983,0.3299999999999983
658,73.35,72.52,-0.8299999999999983,0.8299999999999983
659,73.45,72.08,-1.3700000000000045,1.3700000000000045
660,74.71,72.82,-1.8900000000000006,1.8900000000000006
661,73.39,72.19,-1.2000000000000028,1.2000000000000028
662,73.7,72.1,-1.6000000000000085,1.6000000000000085
663,73.15,71.96,-1.190000000000012,1.190000000000012
664,73.33,72.67,-0.6599999999999966,0.6599999999999966
665,73.51,72.56,-0.9500000000000028,0.9500000000000028
666,73.3,72.35,-0.9500000000000028,0.9500000000000028
667,73.83,72.51,-1.3199999999999932,1.3199999999999932
668,72.83,72.68,-0.14999999999999147,0.14999999999999147
669,73.44,72.97,-0.46999999999999886,0.46999999999999886
670,73.66,72.59,-1.0699999999999932,1.0699999999999932
671,73.47,73.19,-0.28000000000000114,0.28000000000000114
672,73.54,72.85,-0.6900000000000119,0.6900000000000119
673,73.41,72.55,-0.8599999999999994,0.8599999999999994
674,73.75,72.09,-1.6599999999999966,1.6599999999999966
675,72.8,72.75,-0.04999999999999716,0.04999999999999716
676,73.79,72.73,-1.0600000000000023,1.0600000000000023
677,72.95,72.87,-0.0799999999999983,0.0799999999999983
678,73.43,72.75,-0.6800000000000068,0.6800000000000068
679,73.68,72.69,-0.9900000000000091,0.9900000000000091
680,73.1,72.2,-0.8999999999999915,0.8999999999999915
681,73.0,72.81,-0.18999999999999773,0.18999999999999773
682,72.97,72.59,-0.37999999999999545,0.37999999999999545
683,73.25,72.84,-0.4099999999999966,0.4099999999999966
684,72.99,72.31,-0.6799999999999926,0.6799999999999926
685,73.06,72.67,-0.39000000000000057,0.39000000000000057
686,73.18,72.52,-0.6600000000000108,0.6600000000000108
687,73.46,72.53,-0.9299999999999926,0.9299999999999926
688,73.33,72.67,-0.6599999999999966,0.6599999999999966
689,73.12,72.15,-0.9699999999999989,0.9699999999999989
690,73.95,72.43,-1.519999999999996,1.519999999999996
691,73.53,72.7,-0.8299999999999983,0.8299999999999983
692,73.49,72.83,-0.6599999999999966,0.6599999999999966
693,73.19,72.39,-0.7999999999999972,0.7999999999999972
694,73.11,72.6,-0.5100000000000051,0.5100000000000051
695,73.25,72.53,-0.7199999999999989,0.7199999999999989
696,73.47,72.75,-0.7199999999999989,0.7199999999999989
697,73.61,72.59,-1.019999999999996,1.019999999999996
698,72.92,72.49,-0.4300000000000068,0.4300000000000068
699,73.35,72.49,-0.8599999999999994,0.8599999999999994
700,73.3,71.98,-1.3199999999999932,1.3199999999999932
701,73.78,73.04,-0.7399999999999949,0.7399999999999949
702,73.2,72.69,-0.5100000000000051,0.5100000000000051
703,73.83,72.5,-1.3299999999999983,1.3299999999999983
704,74.15,72.83,-1.3200000000000074,1.3200000000000074
705,73.79,72.51,-1.2800000000000011,1.2800000000000011
706,73.62,72.9,-0.7199999999999989,0.7199999999999989
707,73.07,72.21,-0.8599999999999994,0.8599999999999994
708,73.33,72.25,-1.0799999999999983,1.0799999999999983
709,73.31,72.49,-0.8200000000000074,0.8200000000000074
710,73.5,72.73,-0.769999999999996,0.769999999999996
711,73.29,72.25,-1.0400000000000063,1.0400000000000063
712,73.68,72.57,-1.1100000000000136,1.1100000000000136
713,73.41,72.42,-0.9899999999999949,0.9899999999999949
714,74.37,72.76,-1.6099999999999994,1.6099999999999994
715,74.42,72.58,-1.8400000000000034,1.8400000000000034
716,73.52,72.46,-1.0600000000000023,1.0600000000000023
717,73.63,72.5,-1.1299999999999955,1.1299999999999955
718,73.6,72.24,-1.3599999999999994,1.3599999999999994
719,73.17,72.22,-0.9500000000000028,0.9500000000000028
720,73.39,72.01,-1.3799999999999955,1.3799999999999955
721,73.29,72.59,-0.7000000000000028,0.7000000000000028
722,72.61,72.21,-0.4000000000000057,0.4000000000000057
723,73.24,71.91,-1.3299999999999983,1.3299999999999983
724,73.78,71.85,-1.9300000000000068,1.9300000000000068
725,73.15,72.42,-0.730000000000004,0.730000000000004
726,73.01,72.01,-1.0,1.0
727,73.0,72.07,-0.9300000000000068,0.9300000000000068
728,73.3,72.59,-0.7099999999999937,0.7099999999999937
729,73.66,72.3,-1.3599999999999994,1.3599999999999994
730,73.96,71.97,-1.9899999999999949,1.9899999999999949
731,73.9,72.56,-1.3400000000000034,1.3400000000000034
732,70.93,71.82,0.8899999999999864,0.8899999999999864
733,72.94,72.35,-0.5900000000000034,0.5900000000000034
734,73.01,72.44,-0.5700000000000074,0.5700000000000074
735,73.22,72.66,-0.5600000000000023,0.5600000000000023
736,73.5,72.62,-0.8799999999999955,0.8799999999999955
737,73.52,72.39,-1.1299999999999955,1.1299999999999955
738,73.83,72.72,-1.1099999999999994,1.1099999999999994
739,73.04,72.7,-0.3400000000000034,0.3400000000000034
740,73.06,72.83,-0.23000000000000398,0.23000000000000398
741,73.13,72.46,-0.6700000000000017,0.6700000000000017
742,73.3,72.62,-0.6799999999999926,0.6799999999999926
743,73.67,72.16,-1.5100000000000051,1.5100000000000051
744,73.53,72.9,-0.6299999999999955,0.6299999999999955
745,73.43,72.66,-0.7700000000000102,0.7700000000000102
746,73.45,72.47,-0.980000000000004,0.980000000000004
747,73.53,72.75,-0.7800000000000011,0.7800000000000011
748,72.71,72.6,-0.10999999999999943,0.10999999999999943
749,74.53,72.84,-1.6899999999999977,1.6899999999999977
750,73.16,72.81,-0.3499999999999943,0.3499999999999943
751,73.21,72.9,-0.30999999999998806,0.30999999999998806
752,73.52,72.84,-0.6799999999999926,0.6799999999999926
753,73.66,72.53,-1.1299999999999955,1.1299999999999955
754,71.9,73.2,1.2999999999999972,1.2999999999999972
755,71.46,72.91,1.4500000000000028,1.4500000000000028
756,72.67,72.98,0.3100000000000023,0.3100000000000023
757,72.32,72.62,0.30000000000001137,0.30000000000001137
758,72.73,73.01,0.28000000000000114,0.28000000000000114
759,72.87,72.68,-0.18999999999999773,0.18999999999999773
760,72.37,72.92,0.5499999999999972,0.5499999999999972
761,71.77,72.64,0.8700000000000045,0.8700000000000045
762,72.32,72.55,0.23000000000000398,0.23000000000000398
763,72.51,72.25,-0.2600000000000051,0.2600000000000051
764,72.48,71.97,-0.5100000000000051,0.5100000000000051
765,72.95,72.82,-0.13000000000000966,0.13000000000000966
766,72.66,72.51,-0.14999999999999147,0.14999999999999147
767,72.41,73.12,0.710000000000008,0.710000000000008
768,72.97,72.62,-0.3499999999999943,0.3499999999999943
769,71.81,72.66,0.8499999999999943,0.8499999999999943
770,72.12,72.84,0.7199999999999989,0.7199999999999989
771,72.08,72.78,0.7000000000000028,0.7000000000000028
772,72.06,71.94,-0.12000000000000455,0.12000000000000455
773,71.59,72.93,1.3400000000000034,1.3400000000000034
774,72.35,72.9,0.5500000000000114,0.5500000000000114
775,72.78,73.07,0.28999999999999204,0.28999999999999204
776,72.28,72.84,0.5600000000000023,0.5600000000000023
777,72.02,72.54,0.5200000000000102,0.5200000000000102
778,72.49,73.27,0.7800000000000011,0.7800000000000011
779,72.26,72.66,0.3999999999999915,0.3999999999999915
780,71.46,72.78,1.3200000000000074,1.3200000000000074
781,71.49,73.34,1.8500000000000085,1.8500000000000085
782,72.33,72.66,0.3299999999999983,0.3299999999999983
783,72.56,72.82,0.2599999999999909,0.2599999999999909
784,71.71,72.79,1.0800000000000125,1.0800000000000125
785,71.88,72.61,0.730000000000004,0.730000000000004
786,72.16,72.36,0.20000000000000284,0.20000000000000284
787,72.49,72.92,0.4300000000000068,0.4300000000000068
788,72.08,72.87,0.7900000000000063,0.7900000000000063
789,71.77,72.64,0.8700000000000045,0.8700000000000045
790,72.36,72.19,-0.1700000000000017,0.1700000000000017
791,72.42,72.09,-0.3299999999999983,0.3299999999999983
792,71.96,72.29,0.3300000000000125,0.3300000000000125
793,71.7,72.37,0.6700000000000017,0.6700000000000017
794,71.97,72.62,0.6500000000000057,0.6500000000000057
795,72.12,72.39,0.269999999999996,0.269999999999996
796,71.87,72.88,1.009999999999991,1.009999999999991
797,71.92,72.77,0.8499999999999943,0.8499999999999943
798,71.81,72.55,0.7399999999999949,0.7399999999999949
799,72.13,72.73,0.6000000000000085,0.6000000000000085
800,71.13,72.92,1.7900000000000063,1.7900000000000063
801,71.63,72.62,0.9900000000000091,0.9900000000000091
802,71.54,72.42,0.8799999999999955,0.8799999999999955
803,72.06,72.79,0.730000000000004,0.730000000000004
804,71.67,72.55,0.8799999999999955,0.8799999999999955
805,72.52,72.99,0.46999999999999886,0.46999999999999886
806,72.12,72.97,0.8499999999999943,0.8499999999999943
807,71.49,72.59,1.1000000000000085,1.1000000000000085
808,71.88,72.43,0.5500000000000114,0.5500000000000114
809,72.63,72.67,0.04000000000000625,0.04000000000000625
810,72.84,72.74,-0.10000000000000853,0.10000000000000853
811,72.43,72.12,-0.3100000000000023,0.3100000000000023
812,73.11,72.4,-0.7099999999999937,0.7099999999999937
813,72.46,72.15,-0.30999999999998806,0.30999999999998806
814,72.59,72.42,-0.1700000000000017,0.1700000000000017
815,71.68,72.79,1.1099999999999994,1.1099999999999994
816,72.21,72.99,0.7800000000000011,0.7800000000000011
817,72.2,72.85,0.6499999999999915,0.6499999999999915
818,72.49,72.38,-0.10999999999999943,0.10999999999999943
819,71.78,72.57,0.789999999999992,0.789999999999992
820,72.39,72.36,-0.030000000000001137,0.030000000000001137
821,72.25,72.55,0.29999999999999716,0.29999999999999716
822,72.29,72.68,0.39000000000000057,0.39000000000000057
823,71.88,72.31,0.4300000000000068,0.4300000000000068
824,72.71,72.62,-0.0899999999999892,0.0899999999999892
825,72.97,72.91,-0.060000000000002274,0.060000000000002274
826,72.03,72.69,0.6599999999999966,0.6599999999999966
827,72.23,72.96,0.7299999999999898,0.7299999999999898
828,72.61,72.92,0.3100000000000023,0.3100000000000023
829,71.76,72.59,0.8299999999999983,0.8299999999999983
830,72.52,72.8,0.28000000000000114,0.28000000000000114
831,72.4,72.65,0.25,0.25
832,71.64,72.57,0.9299999999999926,0.9299999999999926
833,72.46,72.22,-0.23999999999999488,0.23999999999999488
834,71.53,72.64,1.1099999999999994,1.1099999999999994
835,73.02,72.73,-0.28999999999999204,0.28999999999999204
836,71.72,72.59,0.8700000000000045,0.8700000000000045
837,72.48,72.48,0.0,0.0
838,71.33,72.54,1.210000000000008,1.210000000000008
839,71.79,72.73,0.9399999999999977,0.9399999999999977
840,72.2,72.47,0.269999999999996,0.269999999999996
841,72.2,72.83,0.6299999999999955,0.6299999999999955
842,72.03,72.77,0.7399999999999949,0.7399999999999949
843,72.73,72.59,-0.14000000000000057,0.14000000000000057
844,72.19,72.75,0.5600000000000023,0.5600000000000023
845,73.21,73.13,-0.0799999999999983,0.0799999999999983
846,72.43,73.3,0.8699999999999903,0.8699999999999903
847,72.28,73.17,0.8900000000000006,0.8900000000000006
848,72.02,73.11,1.0900000000000034,1.0900000000000034
849,72.17,72.96,0.789999999999992,0.789999999999992
850,72.23,72.65,0.4200000000000017,0.4200000000000017
851,71.67,72.6,0.9299999999999926,0.9299999999999926
852,72.1,72.77,0.6700000000000017,0.6700000000000017
853,71.77,73.03,1.2600000000000051,1.2600000000000051
854,71.73,72.32,0.5899999999999892,0.5899999999999892
855,72.1,72.85,0.75,0.75
856,72.47,72.81,0.3400000000000034,0.3400000000000034
857,72.6,72.38,-0.21999999999999886,0.21999999999999886
858,72.44,72.47,0.030000000000001137,0.030000000000001137
859,71.37,72.34,0.9699999999999989,0.9699999999999989
860,71.99,72.72,0.730000000000004,0.730000000000004
861,73.38,72.81,-0.5699999999999932,0.5699999999999932
862,72.5,72.59,0.09000000000000341,0.09000000000000341
863,72.48,72.83,0.3499999999999943,0.3499999999999943
864,72.2,72.66,0.45999999999999375,0.45999999999999375
865,71.97,72.1,0.12999999999999545,0.12999999999999545
866,72.3,72.45,0.15000000000000568,0.15000000000000568
867,72.47,72.57,0.09999999999999432,0.09999999999999432
868,72.46,72.77,0.3100000000000023,0.3100000000000023
869,71.41,72.43,1.0200000000000102,1.0200000000000102
870,73.2,72.51,-0.6899999999999977,0.6899999999999977
871,71.92,72.94,1.019999999999996,1.019999999999996
872,71.44,72.23,0.7900000000000063,0.7900000000000063
873,71.95,72.9,0.9500000000000028,0.9500000000000028
874,71.71,72.52,0.8100000000000023,0.8100000000000023
875,72.64,72.92,0.28000000000000114,0.28000000000000114
876,72.28,72.81,0.5300000000000011,0.5300000000000011
877,71.89,72.59,0.7000000000000028,0.7000000000000028
878,71.46,73.05,1.5900000000000034,1.5900000000000034
879,71.5,72.49,0.9899999999999949,0.9899999999999949
880,72.24,72.71,0.46999999999999886,0.46999999999999886
881,72.17,72.62,0.45000000000000284,0.45000000000000284
882,71.52,72.34,0.8200000000000074,0.8200000000000074
883,71.7,72.32,0.6199999999999903,0.6199999999999903
884,72.29,72.01,-0.28000000000000114,0.28000000000000114
885,72.48,71.9,-0.5799999999999983,0.5799999999999983
886,72.58,72.46,-0.12000000000000455,0.12000000000000455
887,72.94,72.43,-0.5099999999999909,0.5099999999999909
888,72.28,72.96,0.6799999999999926,0.6799999999999926
889,72.41,72.47,0.060000000000002274,0.060000000000002274
890,72.17,72.71,0.539999999999992,0.539999999999992
891,72.79,72.08,-0.710000000000008,0.710000000000008
892,72.55,72.51,-0.03999999999999204,0.03999999999999204
893,73.05,72.34,-0.7099999999999937,0.7099999999999937
894,73.09,72.21,-0.8800000000000097,0.8800000000000097
895,73.06,72.82,-0.2400000000000091,0.2400000000000091
896,72.87,72.72,-0.15000000000000568,0.15000000000000568
897,72.71,72.42,-0.28999999999999204,0.28999999999999204
898,73.84,72.65,-1.1899999999999977,1.1899999999999977
899,73.47,72.71,-0.7600000000000051,0.7600000000000051
900,72.19,72.61,0.4200000000000017,0.4200000000000017
901,71.86,72.76,0.9000000000000057,0.9000000000000057
902,72.6,72.42,-0.1799999999999926,0.1799999999999926
903,73.16,72.61,-0.5499999999999972,0.5499999999999972
904,72.95,72.83,-0.12000000000000455,0.12000000000000455
905,71.95,73.21,1.259999999999991,1.259999999999991
906,73.26,72.85,-0.4100000000000108,0.4100000000000108
907,72.6,72.37,-0.22999999999998977,0.22999999999998977
908,73.05,72.95,-0.09999999999999432,0.09999999999999432
909,73.62,72.61,-1.0100000000000051,1.0100000000000051
910,72.08,72.5,0.4200000000000017,0.4200000000000017
911,72.61,72.28,-0.3299999999999983,0.3299999999999983
912,73.33,72.48,-0.8499999999999943,0.8499999999999943
913,73.01,72.71,-0.30000000000001137,0.30000000000001137
914,72.92,72.32,-0.6000000000000085,0.6000000000000085
915,72.76,72.42,-0.3400000000000034,0.3400000000000034
916,72.54,72.32,-0.22000000000001307,0.22000000000001307
917,72.99,72.84,-0.14999999999999147,0.14999999999999147
918,72.66,72.0,-0.6599999999999966,0.6599999999999966
919,72.15,72.4,0.25,0.25
920,72.15,72.63,0.47999999999998977,0.47999999999998977
921,73.25,72.74,-0.5100000000000051,0.5100000000000051
922,73.26,72.29,-0.9699999999999989,0.9699999999999989
923,73.0,72.37,-0.6299999999999955,0.6299999999999955
924,72.68,72.2,-0.480000000000004,0.480000000000004
925,72.63,72.47,-0.1599999999999966,0.1599999999999966
926,72.54,72.33,-0.21000000000000796,0.21000000000000796
927,73.02,72.3,-0.7199999999999989,0.7199999999999989
928,72.52,72.28,-0.23999999999999488,0.23999999999999488
929,72.99,72.26,-0.7299999999999898,0.7299999999999898
930,72.91,73.39,0.480000000000004,0.480000000000004
931,72.73,72.56,-0.1700000000000017,0.1700000000000017
932,72.31,72.52,0.20999999999999375,0.20999999999999375
933,72.6,72.48,-0.11999999999999034,0.11999999999999034
934,72.9,72.8,-0.10000000000000853,0.10000000000000853
935,73.5,72.75,-0.75,0.75
936,72.84,72.84,0.0,0.0
937,73.31,72.97,-0.3400000000000034,0.3400000000000034
938,72.91,72.8,-0.10999999999999943,0.10999999999999943
939,72.81,72.96,0.14999999999999147,0.14999999999999147
940,72.63,72.67,0.04000000000000625,0.04000000000000625
941,72.79,72.86,0.06999999999999318,0.06999999999999318
942,72.76,72.63,-0.13000000000000966,0.13000000000000966
943,72.32,72.85,0.5300000000000011,0.5300000000000011
944,72.34,71.83,-0.5100000000000051,0.5100000000000051
945,72.65,72.84,0.18999999999999773,0.18999999999999773
946,72.8,72.96,0.1599999999999966,0.1599999999999966
947,71.95,72.48,0.5300000000000011,0.5300000000000011
948,72.85,72.74,-0.10999999999999943,0.10999999999999943
949,72.07,72.7,0.6300000000000097,0.6300000000000097
950,72.31,72.48,0.1700000000000017,0.1700000000000017
951,72.4,72.6,0.19999999999998863,0.19999999999998863
952,72.73,72.27,-0.46000000000000796,0.46000000000000796
953,72.72,72.2,-0.519999999999996,0.519999999999996
954,72.74,72.49,-0.25,0.25
955,72.79,72.33,-0.46000000000000796,0.46000000000000796
956,72.24,72.33,0.09000000000000341,0.09000000000000341
957,72.82,72.37,-0.44999999999998863,0.44999999999998863
958,72.73,72.41,-0.3200000000000074,0.3200000000000074
959,72.35,72.66,0.3100000000000023,0.3100000000000023
960,72.64,72.0,-0.6400000000000006,0.6400000000000006
961,72.9,72.46,-0.44000000000001194,0.44000000000001194
962,72.9,72.23,-0.6700000000000017,0.6700000000000017
963,72.99,72.28,-0.7099999999999937,0.7099999999999937
964,72.57,71.89,-0.6799999999999926,0.6799999999999926
965,72.77,72.32,-0.45000000000000284,0.45000000000000284
966,72.82,72.25,-0.5699999999999932,0.5699999999999932
967,72.49,71.98,-0.5099999999999909,0.5099999999999909
968,72.47,71.9,-0.5699999999999932,0.5699999999999932
969,73.11,71.67,-1.4399999999999977,1.4399999999999977
970,72.92,72.36,-0.5600000000000023,0.5600000000000023
971,72.95,71.98,-0.9699999999999989,0.9699999999999989
972,72.58,71.52,-1.0600000000000023,1.0600000000000023
973,72.38,71.86,-0.519999999999996,0.519999999999996
974,72.42,72.53,0.10999999999999943,0.10999999999999943
975,72.75,72.06,-0.6899999999999977,0.6899999999999977
976,73.26,72.51,-0.75,0.75
977,73.12,71.94,-1.1800000000000068,1.1800000000000068
978,73.42,71.95,-1.4699999999999989,1.4699999999999989
979,72.72,72.53,-0.18999999999999773,0.18999999999999773
980,72.83,72.06,-0.769999999999996,0.769999999999996
981,73.39,72.19,-1.2000000000000028,1.2000000000000028
982,73.17,72.3,-0.8700000000000045,0.8700000000000045
983,72.27,72.64,0.37000000000000455,0.37000000000000455
984,72.67,72.43,-0.23999999999999488,0.23999999999999488
985,72.51,72.5,-0.010000000000005116,0.010000000000005116
986,73.09,72.95,-0.14000000000000057,0.14000000000000057
987,72.84,72.44,-0.4000000000000057,0.4000000000000057
988,72.51,72.88,0.36999999999999034,0.36999999999999034
989,72.75,72.61,-0.14000000000000057,0.14000000000000057
990,72.67,72.39,-0.28000000000000114,0.28000000000000114
991,73.13,72.25,-0.8799999999999955,0.8799999999999955
992,72.78,72.43,-0.3499999999999943,0.3499999999999943
993,72.41,72.72,0.3100000000000023,0.3100000000000023
994,72.57,73.14,0.5700000000000074,0.5700000000000074
995,73.06,72.66,-0.4000000000000057,0.4000000000000057
996,72.31,71.91,-0.4000000000000057,0.4000000000000057
997,72.63,72.31,-0.3199999999999932,0.3199999999999932
998,72.24,72.48,0.2400000000000091,0.2400000000000091
999,71.8,72.0,0.20000000000000284,0.20000000000000284
1000,72.07,72.22,0.15000000000000568,0.15000000000000568
1001,72.06,72.59,0.5300000000000011,0.5300000000000011
