Frame,Z1,Z2,Delta_Z,Abs_Delta_Z
536,68.55,57.81,-10.739999999999995,10.739999999999995
537,68.06,58.2,-9.86,9.86
538,68.22,57.81,-10.409999999999997,10.409999999999997
539,67.85,57.13,-10.719999999999992,10.719999999999992
540,67.52,57.48,-10.04,10.04
541,67.42,57.63,-9.79,9.79
542,67.38,57.24,-10.139999999999993,10.139999999999993
543,67.32,57.21,-10.109999999999992,10.109999999999992
544,67.93,57.05,-10.88000000000001,10.88000000000001
545,67.93,57.97,-9.960000000000008,9.960000000000008
546,68.33,57.76,-10.57,10.57
547,68.27,57.44,-10.829999999999998,10.829999999999998
548,67.5,57.67,-9.829999999999998,9.829999999999998
549,67.79,58.01,-9.780000000000008,9.780000000000008
550,67.71,57.51,-10.199999999999996,10.199999999999996
551,68.12,57.41,-10.710000000000008,10.710000000000008
552,67.54,57.25,-10.290000000000006,10.290000000000006
553,67.17,57.36,-9.810000000000002,9.810000000000002
554,67.94,57.74,-10.199999999999996,10.199999999999996
555,67.3,57.89,-9.409999999999997,9.409999999999997
556,67.89,57.8,-10.090000000000003,10.090000000000003
557,67.59,57.59,-10.0,10.0
558,66.39,57.18,-9.21,9.21
559,67.0,57.5,-9.5,9.5
560,66.99,57.77,-9.219999999999992,9.219999999999992
561,67.21,57.58,-9.629999999999995,9.629999999999995
562,67.28,57.43,-9.850000000000001,9.850000000000001
563,66.61,58.07,-8.54,8.54
564,66.71,58.23,-8.479999999999997,8.479999999999997
565,67.22,57.81,-9.409999999999997,9.409999999999997
566,67.4,57.73,-9.670000000000009,9.670000000000009
567,67.97,57.77,-10.199999999999996,10.199999999999996
568,67.16,57.41,-9.75,9.75
569,66.5,57.23,-9.270000000000003,9.270000000000003
570,66.95,57.98,-8.970000000000006,8.970000000000006
571,67.09,58.04,-9.050000000000004,9.050000000000004
572,66.86,57.6,-9.259999999999998,9.259999999999998
573,67.85,57.03,-10.819999999999993,10.819999999999993
574,66.15,57.03,-9.120000000000005,9.120000000000005
575,66.64,57.11,-9.530000000000001,9.530000000000001
576,66.46,57.29,-9.169999999999995,9.169999999999995
577,66.76,57.24,-9.520000000000003,9.520000000000003
578,66.74,57.56,-9.179999999999993,9.179999999999993
579,67.13,57.56,-9.569999999999993,9.569999999999993
580,67.01,57.65,-9.360000000000007,9.360000000000007
581,67.37,57.74,-9.630000000000003,9.630000000000003
582,67.42,57.4,-10.020000000000003,10.020000000000003
583,67.22,56.75,-10.469999999999999,10.469999999999999
584,67.93,57.06,-10.870000000000005,10.870000000000005
585,67.31,57.25,-10.060000000000002,10.060000000000002
586,67.82,57.72,-10.099999999999994,10.099999999999994
587,66.81,56.99,-9.82,9.82
588,67.66,57.86,-9.799999999999997,9.799999999999997
589,67.37,57.16,-10.210000000000008,10.210000000000008
590,67.73,56.42,-11.310000000000002,11.310000000000002
591,66.56,57.23,-9.330000000000005,9.330000000000005
592,67.63,57.56,-10.069999999999993,10.069999999999993
593,67.83,57.38,-10.449999999999996,10.449999999999996
594,66.83,57.03,-9.799999999999997,9.799999999999997
595,66.52,57.03,-9.489999999999995,9.489999999999995
596,67.19,57.6,-9.589999999999996,9.589999999999996
597,67.35,57.07,-10.279999999999994,10.279999999999994
598,67.51,57.54,-9.970000000000006,9.970000000000006
599,67.21,57.28,-9.929999999999993,9.929999999999993
600,67.34,57.12,-10.220000000000006,10.220000000000006
601,67.46,56.68,-10.779999999999994,10.779999999999994
602,67.29,57.21,-10.080000000000005,10.080000000000005
603,67.76,58.08,-9.680000000000007,9.680000000000007
604,67.75,57.98,-9.770000000000003,9.770000000000003
605,67.59,57.72,-9.870000000000005,9.870000000000005
606,67.17,57.94,-9.230000000000004,9.230000000000004
607,66.81,57.85,-8.96,8.96
608,66.62,57.13,-9.490000000000002,9.490000000000002
609,66.75,57.62,-9.130000000000003,9.130000000000003
610,67.21,57.33,-9.879999999999995,9.879999999999995
611,67.12,57.28,-9.840000000000003,9.840000000000003
612,67.17,57.06,-10.11,10.11
613,66.88,57.6,-9.279999999999994,9.279999999999994
614,67.07,57.41,-9.659999999999997,9.659999999999997
615,67.57,57.1,-10.469999999999992,10.469999999999992
616,67.76,57.34,-10.420000000000002,10.420000000000002
617,66.9,57.3,-9.600000000000009,9.600000000000009
618,67.23,57.04,-10.190000000000005,10.190000000000005
619,67.12,56.98,-10.140000000000008,10.140000000000008
620,67.52,57.21,-10.309999999999995,10.309999999999995
621,67.38,57.19,-10.189999999999998,10.189999999999998
622,67.68,57.46,-10.220000000000006,10.220000000000006
623,67.33,57.67,-9.659999999999997,9.659999999999997
624,67.54,57.74,-9.800000000000004,9.800000000000004
625,67.54,57.93,-9.610000000000007,9.610000000000007
626,68.02,57.39,-10.629999999999995,10.629999999999995
627,67.71,56.68,-11.029999999999994,11.029999999999994
628,66.87,57.57,-9.300000000000004,9.300000000000004
629,67.7,57.29,-10.410000000000004,10.410000000000004
630,67.22,57.14,-10.079999999999998,10.079999999999998
631,67.55,57.12,-10.43,10.43
632,67.18,57.53,-9.650000000000006,9.650000000000006
633,67.4,57.06,-10.340000000000003,10.340000000000003
634,67.71,57.78,-9.929999999999993,9.929999999999993
635,67.77,58.04,-9.729999999999997,9.729999999999997
636,67.26,57.55,-9.710000000000008,9.710000000000008
637,67.23,57.79,-9.440000000000005,9.440000000000005
638,67.19,57.26,-9.93,9.93
639,67.98,57.16,-10.820000000000007,10.820000000000007
640,67.72,57.65,-10.07,10.07
641,67.71,57.31,-10.399999999999991,10.399999999999991
642,67.85,57.91,-9.939999999999998,9.939999999999998
643,68.14,57.57,-10.57,10.57
644,67.89,57.59,-10.299999999999997,10.299999999999997
645,68.15,56.96,-11.190000000000005,11.190000000000005
646,66.86,56.88,-9.979999999999997,9.979999999999997
647,67.64,57.56,-10.079999999999998,10.079999999999998
648,67.04,57.59,-9.450000000000003,9.450000000000003
649,67.48,58.03,-9.450000000000003,9.450000000000003
650,67.5,57.41,-10.090000000000003,10.090000000000003
651,68.61,57.88,-10.729999999999997,10.729999999999997
652,67.32,58.04,-9.279999999999994,9.279999999999994
653,67.21,58.32,-8.889999999999993,8.889999999999993
654,67.81,58.26,-9.550000000000004,9.550000000000004
655,67.61,58.06,-9.549999999999997,9.549999999999997
656,68.36,58.07,-10.29,10.29
657,67.66,57.97,-9.689999999999998,9.689999999999998
658,67.03,57.55,-9.480000000000004,9.480000000000004
659,67.41,57.79,-9.619999999999997,9.619999999999997
660,67.25,57.35,-9.899999999999999,9.899999999999999
661,67.73,57.2,-10.530000000000001,10.530000000000001
662,67.21,57.51,-9.699999999999996,9.699999999999996
663,67.59,57.22,-10.370000000000005,10.370000000000005
664,67.64,57.5,-10.14,10.14
665,67.96,57.63,-10.329999999999991,10.329999999999991
666,68.27,57.46,-10.809999999999995,10.809999999999995
667,67.97,57.8,-10.170000000000002,10.170000000000002
668,67.07,57.54,-9.529999999999994,9.529999999999994
669,67.38,57.97,-9.409999999999997,9.409999999999997
670,67.69,58.44,-9.25,9.25
671,67.35,57.65,-9.699999999999996,9.699999999999996
672,67.7,57.93,-9.770000000000003,9.770000000000003
673,68.26,57.98,-10.280000000000008,10.280000000000008
674,68.19,57.35,-10.839999999999996,10.839999999999996
675,67.06,57.24,-9.82,9.82
676,67.96,57.63,-10.329999999999991,10.329999999999991
677,67.36,56.72,-10.64,10.64
678,67.2,57.21,-9.990000000000002,9.990000000000002
679,67.46,57.99,-9.469999999999992,9.469999999999992
680,66.77,57.15,-9.619999999999997,9.619999999999997
681,67.54,57.09,-10.450000000000003,10.450000000000003
682,67.54,57.73,-9.81000000000001,9.81000000000001
683,68.09,57.81,-10.280000000000001,10.280000000000001
684,67.93,56.91,-11.02000000000001,11.02000000000001
685,67.44,57.49,-9.949999999999996,9.949999999999996
686,67.47,57.63,-9.839999999999996,9.839999999999996
687,67.45,58.09,-9.36,9.36
688,67.03,57.94,-9.090000000000003,9.090000000000003
689,67.74,57.65,-10.089999999999996,10.089999999999996
690,67.42,57.32,-10.100000000000001,10.100000000000001
691,67.1,57.88,-9.219999999999992,9.219999999999992
692,67.66,57.71,-9.949999999999996,9.949999999999996
693,66.95,57.68,-9.270000000000003,9.270000000000003
694,66.71,57.73,-8.979999999999997,8.979999999999997
695,67.13,57.47,-9.659999999999997,9.659999999999997
696,67.62,57.67,-9.950000000000003,9.950000000000003
697,68.11,58.34,-9.769999999999996,9.769999999999996
698,68.05,57.88,-10.169999999999995,10.169999999999995
699,68.18,58.61,-9.570000000000007,9.570000000000007
700,67.63,58.14,-9.489999999999995,9.489999999999995
701,68.85,58.38,-10.469999999999992,10.469999999999992
702,68.16,58.45,-9.709999999999994,9.709999999999994
703,68.91,58.77,-10.139999999999993,10.139999999999993
704,69.09,58.41,-10.680000000000007,10.680000000000007
705,67.94,58.24,-9.699999999999996,9.699999999999996
706,68.32,58.16,-10.159999999999997,10.159999999999997
707,68.06,57.8,-10.260000000000005,10.260000000000005
708,68.86,58.32,-10.54,10.54
709,67.61,58.21,-9.399999999999999,9.399999999999999
710,67.79,57.39,-10.400000000000006,10.400000000000006
711,67.24,58.38,-8.859999999999992,8.859999999999992
712,67.08,57.36,-9.719999999999999,9.719999999999999
713,67.0,57.86,-9.14,9.14
714,67.14,57.86,-9.280000000000001,9.280000000000001
715,67.54,57.81,-9.730000000000004,9.730000000000004
716,67.61,57.95,-9.659999999999997,9.659999999999997
717,68.14,57.56,-10.579999999999998,10.579999999999998
718,67.86,57.99,-9.869999999999997,9.869999999999997
719,67.65,57.79,-9.860000000000007,9.860000000000007
720,67.81,57.64,-10.170000000000002,10.170000000000002
721,68.04,58.12,-9.920000000000009,9.920000000000009
722,67.88,57.24,-10.639999999999993,10.639999999999993
723,66.42,57.8,-8.620000000000005,8.620000000000005
724,67.61,58.19,-9.420000000000002,9.420000000000002
725,67.13,58.17,-8.959999999999994,8.959999999999994
726,67.46,58.48,-8.979999999999997,8.979999999999997
727,67.04,58.17,-8.870000000000005,8.870000000000005
728,67.18,57.84,-9.340000000000003,9.340000000000003
729,67.86,58.16,-9.700000000000003,9.700000000000003
730,67.68,58.13,-9.550000000000004,9.550000000000004
731,67.26,58.11,-9.150000000000006,9.150000000000006
732,67.89,58.46,-9.43,9.43
733,67.72,58.57,-9.149999999999999,9.149999999999999
734,67.5,58.32,-9.18,9.18
735,67.22,58.21,-9.009999999999998,9.009999999999998
736,67.61,58.03,-9.579999999999998,9.579999999999998
737,68.33,58.07,-10.259999999999998,10.259999999999998
738,67.39,58.22,-9.170000000000002,9.170000000000002
739,67.22,58.5,-8.719999999999999,8.719999999999999
740,67.5,58.18,-9.32,9.32
741,67.25,58.18,-9.07,9.07
742,66.8,58.09,-8.709999999999994,8.709999999999994
743,67.33,57.98,-9.350000000000001,9.350000000000001
744,67.82,57.95,-9.86999999999999,9.86999999999999
745,67.49,58.27,-9.219999999999992,9.219999999999992
746,67.91,58.2,-9.709999999999994,9.709999999999994
747,67.44,58.44,-9.0,9.0
748,67.26,58.13,-9.130000000000003,9.130000000000003
749,67.7,58.04,-9.660000000000004,9.660000000000004
750,67.06,58.31,-8.75,8.75
751,67.41,58.06,-9.349999999999994,9.349999999999994
752,67.49,58.28,-9.209999999999994,9.209999999999994
753,68.17,58.35,-9.82,9.82
754,68.52,57.99,-10.529999999999994,10.529999999999994
755,68.47,58.1,-10.369999999999997,10.369999999999997
756,68.4,58.1,-10.300000000000004,10.300000000000004
757,68.31,58.45,-9.86,9.86
758,67.49,58.12,-9.369999999999997,9.369999999999997
759,68.33,57.56,-10.769999999999996,10.769999999999996
760,66.8,57.88,-8.919999999999995,8.919999999999995
761,67.52,58.13,-9.389999999999993,9.389999999999993
762,67.41,58.32,-9.089999999999996,9.089999999999996
763,67.71,58.26,-9.449999999999996,9.449999999999996
764,67.62,58.14,-9.480000000000004,9.480000000000004
765,66.49,58.01,-8.479999999999997,8.479999999999997
766,67.59,58.16,-9.430000000000007,9.430000000000007
767,67.77,58.25,-9.519999999999996,9.519999999999996
768,66.79,57.97,-8.820000000000007,8.820000000000007
769,66.7,58.09,-8.61,8.61
770,67.74,58.31,-9.429999999999993,9.429999999999993
771,66.8,57.92,-8.879999999999995,8.879999999999995
772,67.27,58.27,-8.999999999999993,8.999999999999993
773,67.38,58.1,-9.279999999999994,9.279999999999994
774,66.98,57.8,-9.180000000000007,9.180000000000007
775,66.46,57.78,-8.679999999999993,8.679999999999993
776,66.25,57.63,-8.619999999999997,8.619999999999997
777,66.22,57.99,-8.229999999999997,8.229999999999997
778,65.89,57.68,-8.21,8.21
779,66.6,57.79,-8.809999999999995,8.809999999999995
780,66.94,57.7,-9.239999999999995,9.239999999999995
781,67.59,57.6,-9.990000000000002,9.990000000000002
782,67.1,57.98,-9.119999999999997,9.119999999999997
783,67.32,57.66,-9.659999999999997,9.659999999999997
784,67.35,57.5,-9.849999999999994,9.849999999999994
785,66.25,57.79,-8.46,8.46
786,67.0,57.69,-9.310000000000002,9.310000000000002
787,67.26,57.62,-9.640000000000008,9.640000000000008
788,67.43,57.36,-10.070000000000007,10.070000000000007
789,67.17,57.68,-9.490000000000002,9.490000000000002
790,66.81,57.98,-8.830000000000005,8.830000000000005
791,66.96,58.06,-8.899999999999991,8.899999999999991
792,67.04,57.97,-9.070000000000007,9.070000000000007
793,67.4,58.0,-9.400000000000006,9.400000000000006
794,67.03,57.87,-9.160000000000004,9.160000000000004
795,67.16,57.42,-9.739999999999995,9.739999999999995
796,67.37,57.37,-10.000000000000007,10.000000000000007
797,67.11,57.47,-9.64,9.64
798,67.89,57.8,-10.090000000000003,10.090000000000003
799,67.19,57.66,-9.530000000000001,9.530000000000001
800,66.43,57.75,-8.680000000000007,8.680000000000007
801,66.8,57.58,-9.219999999999999,9.219999999999999
802,67.07,57.96,-9.109999999999992,9.109999999999992
803,67.09,57.5,-9.590000000000003,9.590000000000003
804,67.4,57.67,-9.730000000000004,9.730000000000004
805,66.89,57.63,-9.259999999999998,9.259999999999998
806,67.48,57.72,-9.760000000000005,9.760000000000005
807,66.66,57.64,-9.019999999999996,9.019999999999996
808,67.27,57.41,-9.86,9.86
809,66.43,57.26,-9.170000000000009,9.170000000000009
810,67.06,57.45,-9.61,9.61
811,67.18,57.43,-9.750000000000007,9.750000000000007
812,66.3,57.77,-8.529999999999994,8.529999999999994
813,67.09,57.41,-9.680000000000007,9.680000000000007
814,67.14,58.31,-8.829999999999998,8.829999999999998
815,66.8,57.34,-9.459999999999994,9.459999999999994
816,67.12,57.66,-9.460000000000008,9.460000000000008
817,67.41,57.46,-9.949999999999996,9.949999999999996
818,66.8,57.51,-9.29,9.29
819,66.46,57.66,-8.799999999999997,8.799999999999997
820,66.38,57.46,-8.919999999999995,8.919999999999995
821,66.74,57.5,-9.239999999999995,9.239999999999995
822,67.16,57.75,-9.409999999999997,9.409999999999997
823,66.56,57.6,-8.96,8.96
824,66.69,57.81,-8.879999999999995,8.879999999999995
825,66.21,57.79,-8.419999999999995,8.419999999999995
826,66.06,57.69,-8.370000000000005,8.370000000000005
827,66.62,57.43,-9.190000000000005,9.190000000000005
828,66.32,57.56,-8.759999999999991,8.759999999999991
829,66.15,57.43,-8.720000000000006,8.720000000000006
830,65.97,57.31,-8.659999999999997,8.659999999999997
831,66.28,57.5,-8.780000000000001,8.780000000000001
832,65.45,57.66,-7.790000000000006,7.790000000000006
833,66.21,57.62,-8.589999999999996,8.589999999999996
834,67.36,57.68,-9.68,9.68
835,66.45,57.21,-9.240000000000002,9.240000000000002
836,67.55,57.73,-9.82,9.82
837,67.15,57.74,-9.410000000000004,9.410000000000004
838,67.14,57.91,-9.230000000000004,9.230000000000004
839,67.65,57.68,-9.970000000000006,9.970000000000006
840,67.64,57.77,-9.869999999999997,9.869999999999997
841,67.3,57.48,-9.82,9.82
842,66.64,57.1,-9.54,9.54
843,67.05,57.34,-9.709999999999994,9.709999999999994
844,67.24,57.56,-9.679999999999993,9.679999999999993
845,67.22,57.59,-9.629999999999995,9.629999999999995
846,67.35,57.4,-9.949999999999996,9.949999999999996
847,67.81,57.66,-10.150000000000006,10.150000000000006
848,67.68,57.39,-10.290000000000006,10.290000000000006
849,67.74,57.49,-10.249999999999993,10.249999999999993
850,67.46,57.24,-10.219999999999992,10.219999999999992
851,67.68,57.38,-10.300000000000004,10.300000000000004
852,67.33,57.78,-9.549999999999997,9.549999999999997
853,67.47,57.96,-9.509999999999998,9.509999999999998
854,67.98,57.67,-10.310000000000002,10.310000000000002
855,67.58,57.87,-9.71,9.71
856,67.44,57.79,-9.649999999999999,9.649999999999999
857,67.4,57.99,-9.410000000000004,9.410000000000004
858,67.19,57.7,-9.489999999999995,9.489999999999995
859,68.0,57.71,-10.29,10.29
860,67.41,57.74,-9.669999999999995,9.669999999999995
861,66.85,57.5,-9.349999999999994,9.349999999999994
862,67.26,57.63,-9.630000000000003,9.630000000000003
863,67.73,57.75,-9.980000000000004,9.980000000000004
864,67.97,57.45,-10.519999999999996,10.519999999999996
865,67.86,58.17,-9.689999999999998,9.689999999999998
866,68.73,58.32,-10.410000000000004,10.410000000000004
867,67.79,57.76,-10.030000000000008,10.030000000000008
868,67.92,57.98,-9.940000000000005,9.940000000000005
869,67.95,57.59,-10.36,10.36
870,67.47,58.18,-9.29,9.29
871,67.74,57.92,-9.819999999999993,9.819999999999993
872,68.54,58.29,-10.250000000000007,10.250000000000007
873,67.77,58.39,-9.379999999999995,9.379999999999995
874,67.5,57.93,-9.57,9.57
875,67.85,57.9,-9.949999999999996,9.949999999999996
876,68.22,57.5,-10.719999999999999,10.719999999999999
877,66.96,57.82,-9.139999999999993,9.139999999999993
878,67.71,57.57,-10.139999999999993,10.139999999999993
879,67.81,58.06,-9.75,9.75
880,68.08,58.33,-9.75,9.75
881,67.91,58.07,-9.839999999999996,9.839999999999996
882,67.21,57.92,-9.289999999999992,9.289999999999992
883,67.77,57.77,-9.999999999999993,9.999999999999993
884,67.49,57.64,-9.849999999999994,9.849999999999994
885,67.28,57.57,-9.71,9.71
886,68.15,57.79,-10.360000000000007,10.360000000000007
887,68.05,57.87,-10.18,10.18
888,68.14,57.49,-10.649999999999999,10.649999999999999
889,67.88,57.29,-10.589999999999996,10.589999999999996
890,67.97,58.1,-9.869999999999997,9.869999999999997
891,67.82,57.87,-9.949999999999996,9.949999999999996
892,67.66,58.04,-9.619999999999997,9.619999999999997
893,67.92,57.94,-9.980000000000004,9.980000000000004
894,67.64,57.77,-9.869999999999997,9.869999999999997
895,67.74,57.68,-10.059999999999995,10.059999999999995
896,67.6,57.59,-10.009999999999991,10.009999999999991
897,67.57,57.43,-10.139999999999993,10.139999999999993
898,67.76,57.61,-10.150000000000006,10.150000000000006
899,67.19,57.45,-9.739999999999995,9.739999999999995
900,67.2,57.87,-9.330000000000005,9.330000000000005
901,67.83,58.05,-9.780000000000001,9.780000000000001
902,67.6,57.47,-10.129999999999995,10.129999999999995
903,67.85,57.65,-10.199999999999996,10.199999999999996
904,67.73,57.65,-10.080000000000005,10.080000000000005
905,67.35,57.65,-9.699999999999996,9.699999999999996
906,67.28,58.16,-9.120000000000005,9.120000000000005
907,67.76,57.54,-10.220000000000006,10.220000000000006
908,67.43,57.69,-9.740000000000009,9.740000000000009
909,67.82,57.87,-9.949999999999996,9.949999999999996
910,67.66,58.2,-9.459999999999994,9.459999999999994
911,67.37,57.83,-9.540000000000006,9.540000000000006
912,67.54,57.66,-9.88000000000001,9.88000000000001
913,67.8,57.36,-10.439999999999998,10.439999999999998
914,68.21,57.82,-10.389999999999993,10.389999999999993
915,68.35,57.43,-10.919999999999995,10.919999999999995
916,67.74,57.75,-9.989999999999995,9.989999999999995
917,68.02,57.32,-10.699999999999996,10.699999999999996
918,67.99,58.01,-9.979999999999997,9.979999999999997
919,67.56,57.45,-10.11,10.11
920,67.61,57.28,-10.329999999999998,10.329999999999998
921,68.42,57.6,-10.82,10.82
922,67.67,57.76,-9.910000000000004,9.910000000000004
923,67.53,57.73,-9.800000000000004,9.800000000000004
924,68.51,57.82,-10.690000000000005,10.690000000000005
925,67.59,57.31,-10.280000000000001,10.280000000000001
926,67.78,57.39,-10.39,10.39
927,68.23,57.88,-10.350000000000001,10.350000000000001
928,67.45,57.77,-9.68,9.68
929,67.81,57.49,-10.32,10.32
930,68.18,57.58,-10.600000000000009,10.600000000000009
931,67.38,57.36,-10.019999999999996,10.019999999999996
932,68.29,58.01,-10.280000000000008,10.280000000000008
933,67.76,57.58,-10.180000000000007,10.180000000000007
934,68.35,58.52,-9.829999999999991,9.829999999999991
935,67.73,58.45,-9.280000000000001,9.280000000000001
936,68.24,58.02,-10.219999999999992,10.219999999999992
937,67.94,58.04,-9.899999999999999,9.899999999999999
938,67.63,57.36,-10.269999999999996,10.269999999999996
939,68.18,58.19,-9.990000000000009,9.990000000000009
940,68.42,58.05,-10.370000000000005,10.370000000000005
941,67.8,57.99,-9.809999999999995,9.809999999999995
942,67.72,58.18,-9.54,9.54
943,67.19,58.21,-8.979999999999997,8.979999999999997
944,67.4,58.48,-8.920000000000009,8.920000000000009
945,67.75,58.48,-9.270000000000003,9.270000000000003
946,67.33,58.08,-9.25,9.25
947,67.05,58.53,-8.519999999999996,8.519999999999996
948,68.38,57.82,-10.559999999999995,10.559999999999995
949,67.73,58.07,-9.660000000000004,9.660000000000004
950,67.63,58.13,-9.499999999999993,9.499999999999993
951,67.27,58.65,-8.619999999999997,8.619999999999997
952,67.46,58.35,-9.109999999999992,9.109999999999992
953,67.39,58.56,-8.829999999999998,8.829999999999998
954,67.96,58.54,-9.419999999999995,9.419999999999995
955,68.17,58.29,-9.880000000000003,9.880000000000003
956,67.54,58.82,-8.720000000000006,8.720000000000006
957,67.89,58.55,-9.340000000000003,9.340000000000003
958,67.43,58.37,-9.06000000000001,9.06000000000001
959,67.77,58.39,-9.379999999999995,9.379999999999995
960,68.12,58.33,-9.790000000000006,9.790000000000006
961,67.49,58.64,-8.849999999999994,8.849999999999994
962,67.75,58.31,-9.439999999999998,9.439999999999998
963,68.32,58.43,-9.889999999999993,9.889999999999993
964,66.96,58.22,-8.739999999999995,8.739999999999995
965,67.79,58.3,-9.490000000000009,9.490000000000009
966,67.82,58.1,-9.719999999999992,9.719999999999992
967,67.25,58.81,-8.439999999999998,8.439999999999998
968,67.02,58.56,-8.459999999999994,8.459999999999994
969,67.22,58.77,-8.449999999999996,8.449999999999996
970,67.67,58.36,-9.310000000000002,9.310000000000002
971,67.65,58.5,-9.150000000000006,9.150000000000006
972,67.0,58.67,-8.329999999999998,8.329999999999998
973,68.57,59.04,-9.529999999999994,9.529999999999994
974,68.73,58.66,-10.070000000000007,10.070000000000007
975,68.34,59.13,-9.21,9.21
976,68.23,58.75,-9.480000000000004,9.480000000000004
977,67.77,58.53,-9.239999999999995,9.239999999999995
978,67.95,58.26,-9.690000000000005,9.690000000000005
979,67.29,58.99,-8.300000000000004,8.300000000000004
980,67.63,58.34,-9.289999999999992,9.289999999999992
981,67.88,58.75,-9.129999999999995,9.129999999999995
982,68.03,58.52,-9.509999999999998,9.509999999999998
983,67.63,58.46,-9.169999999999995,9.169999999999995
984,68.39,58.29,-10.100000000000001,10.100000000000001
985,67.86,58.85,-9.009999999999998,9.009999999999998
986,68.54,58.35,-10.190000000000005,10.190000000000005
987,68.18,58.03,-10.150000000000006,10.150000000000006
988,68.15,58.14,-10.010000000000005,10.010000000000005
989,67.86,58.43,-9.43,9.43
990,67.87,59.05,-8.820000000000007,8.820000000000007
991,68.19,58.32,-9.869999999999997,9.869999999999997
992,67.13,58.68,-8.449999999999996,8.449999999999996
993,67.29,58.51,-8.780000000000008,8.780000000000008
994,68.25,58.57,-9.68,9.68
995,68.16,58.55,-9.61,9.61
996,68.34,58.38,-9.96,9.96
997,67.38,58.47,-8.909999999999997,8.909999999999997
998,68.0,58.6,-9.399999999999999,9.399999999999999
999,67.68,57.97,-9.710000000000008,9.710000000000008
1000,67.43,58.31,-9.120000000000005,9.120000000000005
1001,68.15,58.19,-9.960000000000008,9.960000000000008
